Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,Other_species,1.05925025861248,1.05925025861248,1,3,-1,natural,2025-01-17 17:12:073
H._syriacum,Other_species,1.34537045685908,1.34537045685908,1,3,-1,natural,2025-01-17 17:12:073
T._zygis,Other_species,1.51987355134201,1.51987355134201,1,3,-1,natural,2025-01-17 17:12:073
U._sp,Other_species,2.14944918943325,2.14944918943325,1,3,-1,natural,2025-01-17 17:12:073
L._subulatum,Other_species,1.69828345494514,1.69828345494514,1,3,-1,natural,2025-01-17 17:12:073
H._squamatum,H._syriacum,1.91382313043662,1.91382313043662,1,3,-1,restoration,2025-01-17 17:12:043
H._squamatum,T._zygis,0.223950862030633,0.223950862030633,1,3,-1,restoration,2025-01-17 17:12:043
H._syriacum,T._zygis,1.61065416081159,1.61065416081159,1,3,-1,restoration,2025-01-17 17:12:043
H._squamatum,U._sp,1.76432234386433,1.76432234386433,1,3,-1,restoration,2025-01-17 17:12:043
H._syriacum,U._sp,0.897873097466647,0.897873097466647,1,3,-1,restoration,2025-01-17 17:12:043
T._zygis,U._sp,2.20325187548584,2.20325187548584,1,3,-1,restoration,2025-01-17 17:12:043
H._squamatum,L._subulatum,1.27353984283171,1.27353984283171,1,3,-1,restoration,2025-01-17 17:12:043
H._syriacum,L._subulatum,1.33902909487978,1.33902909487978,1,3,-1,restoration,2025-01-17 17:12:043
T._zygis,L._subulatum,1.41811192540651,1.41811192540651,1,3,-1,restoration,2025-01-17 17:12:043
U._sp,L._subulatum,0.775897448757159,0.775897448757159,1,3,-1,restoration,2025-01-17 17:12:043
H._squamatum,Other_species,0.838520695845771,0.838520695845771,1,3,-1,restoration,2025-01-17 17:12:043
H._syriacum,Other_species,1.84259508854923,1.84259508854923,1,3,-1,restoration,2025-01-17 17:12:043
T._zygis,Other_species,2.171685854624,2.171685854624,1,3,-1,restoration,2025-01-17 17:12:043
U._sp,Other_species,2.66724559336658,2.66724559336658,1,3,-1,restoration,2025-01-17 17:12:043
L._subulatum,Other_species,2.64647017243839,2.64647017243839,1,3,-1,restoration,2025-01-17 17:12:043
H._squamatum,H._syriacum,0.646506329713366,0.646506329713366,1,3,-1,natural,2025-01-17 17:12:043
H._squamatum,T._zygis,1.566784950903,1.566784950903,1,3,-1,natural,2025-01-17 17:12:043
H._syriacum,T._zygis,1.48749652754503,1.48749652754503,1,3,-1,natural,2025-01-17 17:12:043
H._squamatum,U._sp,2.12673320513256,2.12673320513256,1,3,-1,natural,2025-01-17 17:12:043
H._syriacum,U._sp,2.74200903079016,2.74200903079016,1,3,-1,natural,2025-01-17 17:12:043
T._zygis,U._sp,1.78045153915059,1.78045153915059,1,3,-1,natural,2025-01-17 17:12:043
H._squamatum,L._subulatum,0.870488354380776,0.870488354380776,1,3,-1,natural,2025-01-17 17:12:043
H._syriacum,L._subulatum,0.962318939591663,0.962318939591663,1,3,-1,natural,2025-01-17 17:12:043
T._zygis,L._subulatum,1.47513944802668,1.47513944802668,1,3,-1,natural,2025-01-17 17:12:043
U._sp,L._subulatum,1.82054511963863,1.82054511963863,1,3,-1,natural,2025-01-17 17:12:043
H._squamatum,Other_species,1.2479018700033,1.2479018700033,1,3,-1,natural,2025-01-17 17:12:043
H._syriacum,Other_species,1.33637981981398,1.33637981981398,1,3,-1,natural,2025-01-17 17:12:043
T._zygis,Other_species,1.40888651943113,1.40888651943113,1,3,-1,natural,2025-01-17 17:12:043
U._sp,Other_species,2.43253030032938,2.43253030032938,1,3,-1,natural,2025-01-17 17:12:043
L._subulatum,Other_species,1.67334032726906,1.67334032726906,1,3,-1,natural,2025-01-17 17:12:043
H._squamatum,H._syriacum,1.6479403170534,1.6479403170534,1,3,-1,restoration,2025-01-17 17:12:013
H._squamatum,T._zygis,0.00396467434562797,0.00396467434562797,1,3,-1,restoration,2025-01-17 17:12:013
H._syriacum,T._zygis,1.07754449188734,1.07754449188734,1,3,-1,restoration,2025-01-17 17:12:013
H._squamatum,U._sp,2.04064065846953,2.04064065846953,1,3,-1,restoration,2025-01-17 17:12:013
H._syriacum,U._sp,0.286312694242709,0.286312694242709,1,3,-1,restoration,2025-01-17 17:12:013
T._zygis,U._sp,1.43623302529785,1.43623302529785,1,3,-1,restoration,2025-01-17 17:12:013
H._squamatum,L._subulatum,1.04506741745578,1.04506741745578,1,3,-1,restoration,2025-01-17 17:12:013
H._syriacum,L._subulatum,0.832165209918861,0.832165209918861,1,3,-1,restoration,2025-01-17 17:12:013
T._zygis,L._subulatum,0.568902709943632,0.568902709943632,1,3,-1,restoration,2025-01-17 17:12:013
U._sp,L._subulatum,-0.130984122193743,-0.130984122193743,1,3,-1,restoration,2025-01-17 17:12:013
H._squamatum,Other_species,0.654962276251876,0.654962276251876,1,3,-1,restoration,2025-01-17 17:12:013
H._syriacum,Other_species,1.06908362498945,1.06908362498945,1,3,-1,restoration,2025-01-17 17:12:013
T._zygis,Other_species,1.37185029828717,1.37185029828717,1,3,-1,restoration,2025-01-17 17:12:013
U._sp,Other_species,1.5134507540335,1.5134507540335,1,3,-1,restoration,2025-01-17 17:12:013
L._subulatum,Other_species,2.06035172742786,2.06035172742786,1,3,-1,restoration,2025-01-17 17:12:013
H._squamatum,H._syriacum,0.751875625971551,0.751875625971551,1,3,-1,natural,2025-01-17 17:12:013
H._squamatum,T._zygis,1.55436634903566,1.55436634903566,1,3,-1,natural,2025-01-17 17:12:013
H._syriacum,T._zygis,1.56737585545065,1.56737585545065,1,3,-1,natural,2025-01-17 17:12:013
H._squamatum,U._sp,2.10273645228732,2.10273645228732,1,3,-1,natural,2025-01-17 17:12:013
H._syriacum,U._sp,2.384698289229,2.384698289229,1,3,-1,natural,2025-01-17 17:12:013
T._zygis,U._sp,1.26583533536406,1.26583533536406,1,3,-1,natural,2025-01-17 17:12:013
H._squamatum,L._subulatum,1.04563974418704,1.04563974418704,1,3,-1,natural,2025-01-17 17:12:013
H._syriacum,L._subulatum,1.33064240166433,1.33064240166433,1,3,-1,natural,2025-01-17 17:12:013
T._zygis,L._subulatum,1.90959221886934,1.90959221886934,1,3,-1,natural,2025-01-17 17:12:013
U._sp,L._subulatum,1.60925550510803,1.60925550510803,1,3,-1,natural,2025-01-17 17:12:013
H._squamatum,Other_species,1.48665105173111,1.48665105173111,1,3,-1,natural,2025-01-17 17:12:013
H._syriacum,Other_species,1.35851769211219,1.35851769211219,1,3,-1,natural,2025-01-17 17:12:013
T._zygis,Other_species,1.75866452007729,1.75866452007729,1,3,-1,natural,2025-01-17 17:12:013
U._sp,Other_species,2.04572264982297,2.04572264982297,1,3,-1,natural,2025-01-17 17:12:013
L._subulatum,Other_species,1.76500155897266,1.76500155897266,1,3,-1,natural,2025-01-17 17:12:013
H._squamatum,H._syriacum,1.5545824192035,1.5545824192035,1,3,-1,restoration,2025-01-17 17:11:583
H._squamatum,T._zygis,-0.18505736762556,-0.18505736762556,1,3,-1,restoration,2025-01-17 17:11:583
H._syriacum,T._zygis,0.921643763718057,0.921643763718057,1,3,-1,restoration,2025-01-17 17:11:583
H._squamatum,U._sp,1.44546028921602,1.44546028921602,1,3,-1,restoration,2025-01-17 17:11:583
H._syriacum,U._sp,-0.114392849891089,-0.114392849891089,1,3,-1,restoration,2025-01-17 17:11:583
T._zygis,U._sp,1.29198813885559,1.29198813885559,1,3,-1,restoration,2025-01-17 17:11:583
H._squamatum,L._subulatum,0.614090821213557,0.614090821213557,1,3,-1,restoration,2025-01-17 17:11:583
H._syriacum,L._subulatum,1.15637431270926,1.15637431270926,1,3,-1,restoration,2025-01-17 17:11:583
T._zygis,L._subulatum,0.643660986995921,0.643660986995921,1,3,-1,restoration,2025-01-17 17:11:583
U._sp,L._subulatum,-0.720882417600832,-0.720882417600832,1,3,-1,restoration,2025-01-17 17:11:583
H._squamatum,Other_species,0.898703857840133,0.898703857840133,1,3,-1,restoration,2025-01-17 17:11:583
H._syriacum,Other_species,1.51767810540862,1.51767810540862,1,3,-1,restoration,2025-01-17 17:11:583
T._zygis,Other_species,1.51953866440914,1.51953866440914,1,3,-1,restoration,2025-01-17 17:11:583
U._sp,Other_species,2.32306969274051,2.32306969274051,1,3,-1,restoration,2025-01-17 17:11:583
L._subulatum,Other_species,2.19509691774444,2.19509691774444,1,3,-1,restoration,2025-01-17 17:11:583
H._squamatum,H._syriacum,0.467131948665204,0.467131948665204,1,3,-1,natural,2025-01-17 17:11:583
H._squamatum,T._zygis,1.29001687361158,1.29001687361158,1,3,-1,natural,2025-01-17 17:11:583
H._syriacum,T._zygis,1.19219585939689,1.19219585939689,1,3,-1,natural,2025-01-17 17:11:583
H._squamatum,U._sp,2.2147005909524,2.2147005909524,1,3,-1,natural,2025-01-17 17:11:583
H._syriacum,U._sp,2.49387496178315,2.49387496178315,1,3,-1,natural,2025-01-17 17:11:583
T._zygis,U._sp,1.37128972197266,1.37128972197266,1,3,-1,natural,2025-01-17 17:11:583
H._squamatum,L._subulatum,1.06142469378994,1.06142469378994,1,3,-1,natural,2025-01-17 17:11:583
H._syriacum,L._subulatum,0.55475459858422,0.55475459858422,1,3,-1,natural,2025-01-17 17:11:583
T._zygis,L._subulatum,1.46041704374572,1.46041704374572,1,3,-1,natural,2025-01-17 17:11:583
U._sp,L._subulatum,1.91736094842882,1.91736094842882,1,3,-1,natural,2025-01-17 17:11:583
H._squamatum,Other_species,1.30991950195853,1.30991950195853,1,3,-1,natural,2025-01-17 17:11:583
H._syriacum,Other_species,0.985068034839984,0.985068034839984,1,3,-1,natural,2025-01-17 17:11:583
T._zygis,Other_species,1.57744805514498,1.57744805514498,1,3,-1,natural,2025-01-17 17:11:583
U._sp,Other_species,2.2043639661331,2.2043639661331,1,3,-1,natural,2025-01-17 17:11:583
L._subulatum,Other_species,1.7048532649881,1.7048532649881,1,3,-1,natural,2025-01-17 17:11:583
H._squamatum,H._syriacum,1.99054071101388,1.99054071101388,1,3,-1,restoration,2025-01-17 17:11:563
H._squamatum,T._zygis,0.420389331695382,0.420389331695382,1,3,-1,restoration,2025-01-17 17:11:563
H._syriacum,T._zygis,1.28154197596059,1.28154197596059,1,3,-1,restoration,2025-01-17 17:11:563
H._squamatum,U._sp,2.07902335358678,2.07902335358678,1,3,-1,restoration,2025-01-17 17:11:563
H._syriacum,U._sp,0.402384653537811,0.402384653537811,1,3,-1,restoration,2025-01-17 17:11:563
T._zygis,U._sp,1.25143967404505,1.25143967404505,1,3,-1,restoration,2025-01-17 17:11:563
H._squamatum,L._subulatum,1.10851181067589,1.10851181067589,1,3,-1,restoration,2025-01-17 17:11:563
H._syriacum,L._subulatum,1.34149252321777,1.34149252321777,1,3,-1,restoration,2025-01-17 17:11:563
T._zygis,L._subulatum,1.51263165446105,1.51263165446105,1,3,-1,restoration,2025-01-17 17:11:563
U._sp,L._subulatum,-0.0113553654008309,-0.0113553654008309,1,3,-1,restoration,2025-01-17 17:11:563
H._squamatum,Other_species,0.483759351522561,0.483759351522561,1,3,-1,restoration,2025-01-17 17:11:563
H._syriacum,Other_species,1.37390388292805,1.37390388292805,1,3,-1,restoration,2025-01-17 17:11:563
T._zygis,Other_species,1.43060107848001,1.43060107848001,1,3,-1,restoration,2025-01-17 17:11:563
U._sp,Other_species,1.46685141546176,1.46685141546176,1,3,-1,restoration,2025-01-17 17:11:563
L._subulatum,Other_species,2.3178696380143,2.3178696380143,1,3,-1,restoration,2025-01-17 17:11:563
H._squamatum,H._syriacum,0.760078912112939,0.760078912112939,1,3,-1,natural,2025-01-17 17:11:563
H._squamatum,T._zygis,1.72712371893646,1.72712371893646,1,3,-1,natural,2025-01-17 17:11:563
H._syriacum,T._zygis,1.45140509221071,1.45140509221071,1,3,-1,natural,2025-01-17 17:11:563
H._squamatum,U._sp,2.51144186233376,2.51144186233376,1,3,-1,natural,2025-01-17 17:11:563
H._syriacum,U._sp,2.53488090458638,2.53488090458638,1,3,-1,natural,2025-01-17 17:11:563
T._zygis,U._sp,1.06233751637098,1.06233751637098,1,3,-1,natural,2025-01-17 17:11:563
H._squamatum,L._subulatum,1.00118891355544,1.00118891355544,1,3,-1,natural,2025-01-17 17:11:563
H._syriacum,L._subulatum,1.32603381379251,1.32603381379251,1,3,-1,natural,2025-01-17 17:11:563
T._zygis,L._subulatum,1.62691482151071,1.62691482151071,1,3,-1,natural,2025-01-17 17:11:563
U._sp,L._subulatum,1.82697445370227,1.82697445370227,1,3,-1,natural,2025-01-17 17:11:563
H._squamatum,Other_species,1.44120936999501,1.44120936999501,1,3,-1,natural,2025-01-17 17:11:563
H._syriacum,Other_species,1.34423132672498,1.34423132672498,1,3,-1,natural,2025-01-17 17:11:563
T._zygis,Other_species,1.70235782298464,1.70235782298464,1,3,-1,natural,2025-01-17 17:11:563
U._sp,Other_species,2.52224101040773,2.52224101040773,1,3,-1,natural,2025-01-17 17:11:563
L._subulatum,Other_species,1.7922606427647,1.7922606427647,1,3,-1,natural,2025-01-17 17:11:563
H._squamatum,H._syriacum,1.3138908477602,1.3138908477602,1,3,-1,restoration,2025-01-17 17:11:533
H._squamatum,T._zygis,-0.188293292708429,-0.188293292708429,1,3,-1,restoration,2025-01-17 17:11:533
H._syriacum,T._zygis,0.903727757270564,0.903727757270564,1,3,-1,restoration,2025-01-17 17:11:533
H._squamatum,U._sp,0.993117651938066,0.993117651938066,1,3,-1,restoration,2025-01-17 17:11:533
H._syriacum,U._sp,0.234842931419276,0.234842931419276,1,3,-1,restoration,2025-01-17 17:11:533
T._zygis,U._sp,1.20764420109858,1.20764420109858,1,3,-1,restoration,2025-01-17 17:11:533
H._squamatum,L._subulatum,1.26330203955673,1.26330203955673,1,3,-1,restoration,2025-01-17 17:11:533
H._syriacum,L._subulatum,0.948079552572061,0.948079552572061,1,3,-1,restoration,2025-01-17 17:11:533
T._zygis,L._subulatum,0.279418307283248,0.279418307283248,1,3,-1,restoration,2025-01-17 17:11:533
U._sp,L._subulatum,0.0427659449760955,0.0427659449760955,1,3,-1,restoration,2025-01-17 17:11:533
H._squamatum,Other_species,0.382417709480736,0.382417709480736,1,3,-1,restoration,2025-01-17 17:11:533
H._syriacum,Other_species,1.00542368485694,1.00542368485694,1,3,-1,restoration,2025-01-17 17:11:533
T._zygis,Other_species,1.05309329548405,1.05309329548405,1,3,-1,restoration,2025-01-17 17:11:533
U._sp,Other_species,1.63374762948433,1.63374762948433,1,3,-1,restoration,2025-01-17 17:11:533
L._subulatum,Other_species,1.42377653787527,1.42377653787527,1,3,-1,restoration,2025-01-17 17:11:533
H._squamatum,H._syriacum,0.6039257878243,0.6039257878243,1,3,-1,natural,2025-01-17 17:11:533
H._squamatum,T._zygis,1.58784124496857,1.58784124496857,1,3,-1,natural,2025-01-17 17:11:533
H._syriacum,T._zygis,1.42127979903866,1.42127979903866,1,3,-1,natural,2025-01-17 17:11:533
H._squamatum,U._sp,2.32886964365728,2.32886964365728,1,3,-1,natural,2025-01-17 17:11:533
H._syriacum,U._sp,2.61183043212848,2.61183043212848,1,3,-1,natural,2025-01-17 17:11:533
T._zygis,U._sp,1.47304667477299,1.47304667477299,1,3,-1,natural,2025-01-17 17:11:533
H._squamatum,L._subulatum,1.2931831945283,1.2931831945283,1,3,-1,natural,2025-01-17 17:11:533
H._syriacum,L._subulatum,0.743987332394862,0.743987332394862,1,3,-1,natural,2025-01-17 17:11:533
T._zygis,L._subulatum,1.49650122703856,1.49650122703856,1,3,-1,natural,2025-01-17 17:11:533
U._sp,L._subulatum,1.47505332863685,1.47505332863685,1,3,-1,natural,2025-01-17 17:11:533
H._squamatum,Other_species,1.40742707553726,1.40742707553726,1,3,-1,natural,2025-01-17 17:11:533
H._syriacum,Other_species,1.14578278699024,1.14578278699024,1,3,-1,natural,2025-01-17 17:11:533
T._zygis,Other_species,1.50554208630708,1.50554208630708,1,3,-1,natural,2025-01-17 17:11:533
U._sp,Other_species,2.3658511380233,2.3658511380233,1,3,-1,natural,2025-01-17 17:11:533
L._subulatum,Other_species,1.58896366890209,1.58896366890209,1,3,-1,natural,2025-01-17 17:11:533
H._squamatum,H._syriacum,1.52592318567051,1.52592318567051,1,3,-1,restoration,2025-01-17 17:11:503
H._squamatum,T._zygis,-0.155091394337145,-0.155091394337145,1,3,-1,restoration,2025-01-17 17:11:503
H._syriacum,T._zygis,0.764112147800031,0.764112147800031,1,3,-1,restoration,2025-01-17 17:11:503
H._squamatum,U._sp,1.36315698958716,1.36315698958716,1,3,-1,restoration,2025-01-17 17:11:503
H._syriacum,U._sp,0.428979301824746,0.428979301824746,1,3,-1,restoration,2025-01-17 17:11:503
T._zygis,U._sp,1.44595867399744,1.44595867399744,1,3,-1,restoration,2025-01-17 17:11:503
H._squamatum,L._subulatum,1.14465672652731,1.14465672652731,1,3,-1,restoration,2025-01-17 17:11:503
H._syriacum,L._subulatum,0.267562557342985,0.267562557342985,1,3,-1,restoration,2025-01-17 17:11:503
T._zygis,L._subulatum,0.142113624766621,0.142113624766621,1,3,-1,restoration,2025-01-17 17:11:503
U._sp,L._subulatum,0.545531464093071,0.545531464093071,1,3,-1,restoration,2025-01-17 17:11:503
H._squamatum,Other_species,0.944483031986088,0.944483031986088,1,3,-1,restoration,2025-01-17 17:11:503
H._syriacum,Other_species,0.716679520937357,0.716679520937357,1,3,-1,restoration,2025-01-17 17:11:503
T._zygis,Other_species,1.01554547569499,1.01554547569499,1,3,-1,restoration,2025-01-17 17:11:503
U._sp,Other_species,1.39820149816486,1.39820149816486,1,3,-1,restoration,2025-01-17 17:11:503
L._subulatum,Other_species,1.18952126952522,1.18952126952522,1,3,-1,restoration,2025-01-17 17:11:503
H._squamatum,H._syriacum,0.630789941796347,0.630789941796347,1,3,-1,natural,2025-01-17 17:11:503
H._squamatum,T._zygis,1.44965620097207,1.44965620097207,1,3,-1,natural,2025-01-17 17:11:503
H._syriacum,T._zygis,1.53042950140214,1.53042950140214,1,3,-1,natural,2025-01-17 17:11:503
H._squamatum,U._sp,2.10814336797026,2.10814336797026,1,3,-1,natural,2025-01-17 17:11:503
H._syriacum,U._sp,2.47786943322541,2.47786943322541,1,3,-1,natural,2025-01-17 17:11:503
T._zygis,U._sp,1.68682963075338,1.68682963075338,1,3,-1,natural,2025-01-17 17:11:503
H._squamatum,L._subulatum,0.925425311640655,0.925425311640655,1,3,-1,natural,2025-01-17 17:11:503
H._syriacum,L._subulatum,0.772755850151817,0.772755850151817,1,3,-1,natural,2025-01-17 17:11:503
T._zygis,L._subulatum,1.30338395428399,1.30338395428399,1,3,-1,natural,2025-01-17 17:11:503
U._sp,L._subulatum,1.5512896848895,1.5512896848895,1,3,-1,natural,2025-01-17 17:11:503
H._squamatum,Other_species,1.34363787515452,1.34363787515452,1,3,-1,natural,2025-01-17 17:11:503
H._syriacum,Other_species,1.31511002328658,1.31511002328658,1,3,-1,natural,2025-01-17 17:11:503
T._zygis,Other_species,1.47366663159156,1.47366663159156,1,3,-1,natural,2025-01-17 17:11:503
U._sp,Other_species,2.07084794744778,2.07084794744778,1,3,-1,natural,2025-01-17 17:11:503
L._subulatum,Other_species,1.67903770962925,1.67903770962925,1,3,-1,natural,2025-01-17 17:11:503
H._squamatum,H._syriacum,1.27221231404841,1.27221231404841,1,3,-1,restoration,2025-01-17 17:11:483
H._squamatum,T._zygis,0.0172854158843804,0.0172854158843804,1,3,-1,restoration,2025-01-17 17:11:483
H._syriacum,T._zygis,1.3116075825886,1.3116075825886,1,3,-1,restoration,2025-01-17 17:11:483
H._squamatum,U._sp,1.45405718872103,1.45405718872103,1,3,-1,restoration,2025-01-17 17:11:483
H._syriacum,U._sp,0.0192750912249534,0.0192750912249534,1,3,-1,restoration,2025-01-17 17:11:483
T._zygis,U._sp,1.79414155879124,1.79414155879124,1,3,-1,restoration,2025-01-17 17:11:483
H._squamatum,L._subulatum,0.942529981817549,0.942529981817549,1,3,-1,restoration,2025-01-17 17:11:483
H._syriacum,L._subulatum,1.21790078263727,1.21790078263727,1,3,-1,restoration,2025-01-17 17:11:483
T._zygis,L._subulatum,0.880373221543118,0.880373221543118,1,3,-1,restoration,2025-01-17 17:11:483
U._sp,L._subulatum,0.688906199104213,0.688906199104213,1,3,-1,restoration,2025-01-17 17:11:483
H._squamatum,Other_species,1.15452916863166,1.15452916863166,1,3,-1,restoration,2025-01-17 17:11:483
H._syriacum,Other_species,1.24183538084277,1.24183538084277,1,3,-1,restoration,2025-01-17 17:11:483
T._zygis,Other_species,1.49557826751515,1.49557826751515,1,3,-1,restoration,2025-01-17 17:11:483
U._sp,Other_species,2.01387686326064,2.01387686326064,1,3,-1,restoration,2025-01-17 17:11:483
L._subulatum,Other_species,1.86369288950137,1.86369288950137,1,3,-1,restoration,2025-01-17 17:11:483
H._squamatum,H._syriacum,0.882995449196024,0.882995449196024,1,3,-1,natural,2025-01-17 17:11:483
H._squamatum,T._zygis,1.53406477914187,1.53406477914187,1,3,-1,natural,2025-01-17 17:11:483
H._syriacum,T._zygis,1.49155583976783,1.49155583976783,1,3,-1,natural,2025-01-17 17:11:483
H._squamatum,U._sp,2.28099820298752,2.28099820298752,1,3,-1,natural,2025-01-17 17:11:483
H._syriacum,U._sp,2.59064821587585,2.59064821587585,1,3,-1,natural,2025-01-17 17:11:483
T._zygis,U._sp,1.21853114568487,1.21853114568487,1,3,-1,natural,2025-01-17 17:11:483
H._squamatum,L._subulatum,0.78124670392802,0.78124670392802,1,3,-1,natural,2025-01-17 17:11:483
H._syriacum,L._subulatum,1.23803625810913,1.23803625810913,1,3,-1,natural,2025-01-17 17:11:483
T._zygis,L._subulatum,1.41218154804005,1.41218154804005,1,3,-1,natural,2025-01-17 17:11:483
