Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
C._hispanica,A,-7.038254586470778,-7.038254586470778,1,2,-1,restoration,2025-07-19 17:27:453
Other_species,A,-1.855859499947423,-1.855859499947423,1,2,-1,restoration,2025-07-19 17:27:453
Nurse_S._viscosa,A,-0.7539545465372873,-0.7539545465372873,1,2,-1,natural,2025-07-19 17:27:453
Nurse_G._struthium,A,-2.291354702380863,-2.291354702380863,1,2,-1,natural,2025-07-19 17:27:453
H._squamatum,A,-1.446569593605736,-1.446569593605736,1,2,-1,natural,2025-07-19 17:27:453
S._viscosa,A,-2.6168606822091727,-2.6168606822091727,1,2,-1,natural,2025-07-19 17:27:453
C._hispanica,A,-2.397536317784648,-2.397536317784648,1,2,-1,natural,2025-07-19 17:27:453
Other_species,A,-0.41782335549872107,-0.41782335549872107,1,2,-1,natural,2025-07-19 17:27:453
Nurse_S._viscosa,A,-2.5782081094148643,-2.5782081094148643,1,2,-1,restoration,2025-07-19 17:27:443
Nurse_G._struthium,A,-2.4420212601594744,-2.4420212601594744,1,2,-1,restoration,2025-07-19 17:27:443
H._squamatum,A,-5.506326937737794,-5.506326937737794,1,2,-1,restoration,2025-07-19 17:27:443
S._viscosa,A,-5.248999281917042,-5.248999281917042,1,2,-1,restoration,2025-07-19 17:27:443
C._hispanica,A,-7.559828379972631,-7.559828379972631,1,2,-1,restoration,2025-07-19 17:27:443
Other_species,A,-0.5547968603219688,-0.5547968603219688,1,2,-1,restoration,2025-07-19 17:27:443
Nurse_S._viscosa,A,-0.8205272115334928,-0.8205272115334928,1,2,-1,natural,2025-07-19 17:27:443
Nurse_G._struthium,A,-2.2575046709647686,-2.2575046709647686,1,2,-1,natural,2025-07-19 17:27:443
H._squamatum,A,-1.5581572802765564,-1.5581572802765564,1,2,-1,natural,2025-07-19 17:27:443
S._viscosa,A,-2.5743493696009265,-2.5743493696009265,1,2,-1,natural,2025-07-19 17:27:443
C._hispanica,A,-2.5995014615343432,-2.5995014615343432,1,2,-1,natural,2025-07-19 17:27:443
Other_species,A,-0.5940887289410329,-0.5940887289410329,1,2,-1,natural,2025-07-19 17:27:443
Nurse_S._viscosa,A,-4.402700217373234,-4.402700217373234,1,2,-1,restoration,2025-07-19 17:27:443
Nurse_G._struthium,A,-2.887379348611499,-2.887379348611499,1,2,-1,restoration,2025-07-19 17:27:443
H._squamatum,A,-6.036064226951274,-6.036064226951274,1,2,-1,restoration,2025-07-19 17:27:443
S._viscosa,A,-5.514841609535274,-5.514841609535274,1,2,-1,restoration,2025-07-19 17:27:443
C._hispanica,A,-7.131297864738103,-7.131297864738103,1,2,-1,restoration,2025-07-19 17:27:443
Other_species,A,-2.010090727705747,-2.010090727705747,1,2,-1,restoration,2025-07-19 17:27:443
Nurse_S._viscosa,A,-0.8889170235582422,-0.8889170235582422,1,2,-1,natural,2025-07-19 17:27:443
Nurse_G._struthium,A,-2.24712069313909,-2.24712069313909,1,2,-1,natural,2025-07-19 17:27:443
H._squamatum,A,-1.8689547758524587,-1.8689547758524587,1,2,-1,natural,2025-07-19 17:27:443
S._viscosa,A,-2.400591927374446,-2.400591927374446,1,2,-1,natural,2025-07-19 17:27:443
C._hispanica,A,-2.71609735112392,-2.71609735112392,1,2,-1,natural,2025-07-19 17:27:443
Other_species,A,-0.7247732167212595,-0.7247732167212595,1,2,-1,natural,2025-07-19 17:27:443
Nurse_S._viscosa,A,-3.66962032899247,-3.66962032899247,1,2,-1,restoration,2025-07-19 17:27:433
Nurse_G._struthium,A,-2.4892882977589443,-2.4892882977589443,1,2,-1,restoration,2025-07-19 17:27:433
H._squamatum,A,-6.566118872673621,-6.566118872673621,1,2,-1,restoration,2025-07-19 17:27:433
S._viscosa,A,-5.684702962581354,-5.684702962581354,1,2,-1,restoration,2025-07-19 17:27:433
C._hispanica,A,-6.485156929836199,-6.485156929836199,1,2,-1,restoration,2025-07-19 17:27:433
Other_species,A,-1.5391641883334053,-1.5391641883334053,1,2,-1,restoration,2025-07-19 17:27:433
Nurse_S._viscosa,A,-0.6827355116591249,-0.6827355116591249,1,2,-1,natural,2025-07-19 17:27:433
Nurse_G._struthium,A,-2.2273772499136157,-2.2273772499136157,1,2,-1,natural,2025-07-19 17:27:433
H._squamatum,A,-1.438504480911368,-1.438504480911368,1,2,-1,natural,2025-07-19 17:27:433
S._viscosa,A,-2.304015735979374,-2.304015735979374,1,2,-1,natural,2025-07-19 17:27:433
C._hispanica,A,-2.6560826898327528,-2.6560826898327528,1,2,-1,natural,2025-07-19 17:27:433
Other_species,A,-0.35027342757852087,-0.35027342757852087,1,2,-1,natural,2025-07-19 17:27:433
Nurse_S._viscosa,A,-4.125509148815325,-4.125509148815325,1,2,-1,restoration,2025-07-19 17:27:433
Nurse_G._struthium,A,-2.9570439229927863,-2.9570439229927863,1,2,-1,restoration,2025-07-19 17:27:433
H._squamatum,A,-6.394255348051484,-6.394255348051484,1,2,-1,restoration,2025-07-19 17:27:433
S._viscosa,A,-5.608575784772688,-5.608575784772688,1,2,-1,restoration,2025-07-19 17:27:433
C._hispanica,A,-7.390386021009583,-7.390386021009583,1,2,-1,restoration,2025-07-19 17:27:433
Other_species,A,-2.274105207086185,-2.274105207086185,1,2,-1,restoration,2025-07-19 17:27:433
Nurse_S._viscosa,A,-1.1572038757445817,-1.1572038757445817,1,2,-1,natural,2025-07-19 17:27:433
Nurse_G._struthium,A,-2.535524249352242,-2.535524249352242,1,2,-1,natural,2025-07-19 17:27:433
H._squamatum,A,-2.0302973555471184,-2.0302973555471184,1,2,-1,natural,2025-07-19 17:27:433
S._viscosa,A,-2.6328141597858847,-2.6328141597858847,1,2,-1,natural,2025-07-19 17:27:433
C._hispanica,A,-2.6217610117359063,-2.6217610117359063,1,2,-1,natural,2025-07-19 17:27:433
Other_species,A,-0.7725633092071186,-0.7725633092071186,1,2,-1,natural,2025-07-19 17:27:433
Nurse_S._viscosa,A,-4.668287291756909,-4.668287291756909,1,2,-1,restoration,2025-07-19 17:27:433
Nurse_G._struthium,A,-1.9908101233637263,-1.9908101233637263,1,2,-1,restoration,2025-07-19 17:27:433
H._squamatum,A,-4.662417194753856,-4.662417194753856,1,2,-1,restoration,2025-07-19 17:27:433
S._viscosa,A,-5.775875208178017,-5.775875208178017,1,2,-1,restoration,2025-07-19 17:27:433
C._hispanica,A,-6.772489500367732,-6.772489500367732,1,2,-1,restoration,2025-07-19 17:27:433
Other_species,A,-1.5714435115257073,-1.5714435115257073,1,2,-1,restoration,2025-07-19 17:27:433
Nurse_S._viscosa,A,-0.8236037355790548,-0.8236037355790548,1,2,-1,natural,2025-07-19 17:27:433
Nurse_G._struthium,A,-2.229034239513487,-2.229034239513487,1,2,-1,natural,2025-07-19 17:27:433
H._squamatum,A,-1.5758234060923875,-1.5758234060923875,1,2,-1,natural,2025-07-19 17:27:433
S._viscosa,A,-2.6800455312259643,-2.6800455312259643,1,2,-1,natural,2025-07-19 17:27:433
C._hispanica,A,-2.3602875804472605,-2.3602875804472605,1,2,-1,natural,2025-07-19 17:27:433
Other_species,A,-0.464895732967178,-0.464895732967178,1,2,-1,natural,2025-07-19 17:27:433
Nurse_S._viscosa,A,-3.6760955540912303,-3.6760955540912303,1,2,-1,restoration,2025-07-19 17:27:423
Nurse_G._struthium,A,-2.050308370528385,-2.050308370528385,1,2,-1,restoration,2025-07-19 17:27:423
H._squamatum,A,-4.901447814969776,-4.901447814969776,1,2,-1,restoration,2025-07-19 17:27:423
S._viscosa,A,-5.424833598020852,-5.424833598020852,1,2,-1,restoration,2025-07-19 17:27:423
C._hispanica,A,-6.843096506830097,-6.843096506830097,1,2,-1,restoration,2025-07-19 17:27:423
Other_species,A,-1.4061021331934598,-1.4061021331934598,1,2,-1,restoration,2025-07-19 17:27:423
Nurse_S._viscosa,A,-1.0705601563381577,-1.0705601563381577,1,2,-1,natural,2025-07-19 17:27:423
Nurse_G._struthium,A,-2.66663495030628,-2.66663495030628,1,2,-1,natural,2025-07-19 17:27:423
H._squamatum,A,-1.895052479310738,-1.895052479310738,1,2,-1,natural,2025-07-19 17:27:423
S._viscosa,A,-2.517070591106575,-2.517070591106575,1,2,-1,natural,2025-07-19 17:27:423
C._hispanica,A,-2.5456815351432076,-2.5456815351432076,1,2,-1,natural,2025-07-19 17:27:423
Other_species,A,-0.5366497193484804,-0.5366497193484804,1,2,-1,natural,2025-07-19 17:27:423
Nurse_S._viscosa,A,-3.4552169618740063,-3.4552169618740063,1,2,-1,restoration,2025-07-19 17:27:423
Nurse_G._struthium,A,-2.3314112460427396,-2.3314112460427396,1,2,-1,restoration,2025-07-19 17:27:423
H._squamatum,A,-5.127277044200331,-5.127277044200331,1,2,-1,restoration,2025-07-19 17:27:423
S._viscosa,A,-4.660876042232771,-4.660876042232771,1,2,-1,restoration,2025-07-19 17:27:423
C._hispanica,A,-6.942429877723835,-6.942429877723835,1,2,-1,restoration,2025-07-19 17:27:423
Other_species,A,-1.1930015774390117,-1.1930015774390117,1,2,-1,restoration,2025-07-19 17:27:423
Nurse_S._viscosa,A,-0.7640550911660874,-0.7640550911660874,1,2,-1,natural,2025-07-19 17:27:423
Nurse_G._struthium,A,-2.1505964477202033,-2.1505964477202033,1,2,-1,natural,2025-07-19 17:27:423
H._squamatum,A,-1.7883514160773848,-1.7883514160773848,1,2,-1,natural,2025-07-19 17:27:423
S._viscosa,A,-2.345165918700394,-2.345165918700394,1,2,-1,natural,2025-07-19 17:27:423
C._hispanica,A,-2.298328530371272,-2.298328530371272,1,2,-1,natural,2025-07-19 17:27:423
Other_species,A,-0.5423248120773957,-0.5423248120773957,1,2,-1,natural,2025-07-19 17:27:423
Nurse_S._viscosa,A,-3.754205598673315,-3.754205598673315,1,2,-1,restoration,2025-07-19 17:27:423
Nurse_G._struthium,A,-2.3109956803754046,-2.3109956803754046,1,2,-1,restoration,2025-07-19 17:27:423
H._squamatum,A,-5.107260864784141,-5.107260864784141,1,2,-1,restoration,2025-07-19 17:27:423
S._viscosa,A,-5.461253519055188,-5.461253519055188,1,2,-1,restoration,2025-07-19 17:27:423
C._hispanica,A,-7.043127417801667,-7.043127417801667,1,2,-1,restoration,2025-07-19 17:27:423
Other_species,A,-1.2703893864030507,-1.2703893864030507,1,2,-1,restoration,2025-07-19 17:27:423
Nurse_S._viscosa,A,-0.8460798164955515,-0.8460798164955515,1,2,-1,natural,2025-07-19 17:27:423
Nurse_G._struthium,A,-2.202180585004873,-2.202180585004873,1,2,-1,natural,2025-07-19 17:27:423
H._squamatum,A,-1.7929826517204948,-1.7929826517204948,1,2,-1,natural,2025-07-19 17:27:423
S._viscosa,A,-2.3100270607430975,-2.3100270607430975,1,2,-1,natural,2025-07-19 17:27:423
C._hispanica,A,-2.63960989319039,-2.63960989319039,1,2,-1,natural,2025-07-19 17:27:423
Other_species,A,-0.36054686641174005,-0.36054686641174005,1,2,-1,natural,2025-07-19 17:27:423
Nurse_S._viscosa,A,-2.6952799596113555,-2.6952799596113555,1,2,-1,restoration,2025-07-19 17:27:413
Nurse_G._struthium,A,-1.7757182730677645,-1.7757182730677645,1,2,-1,restoration,2025-07-19 17:27:413
H._squamatum,A,-5.443612066977071,-5.443612066977071,1,2,-1,restoration,2025-07-19 17:27:413
S._viscosa,A,-4.785156614072822,-4.785156614072822,1,2,-1,restoration,2025-07-19 17:27:413
C._hispanica,A,-6.96432483720907,-6.96432483720907,1,2,-1,restoration,2025-07-19 17:27:413
Other_species,A,-0.8325556757069101,-0.8325556757069101,1,2,-1,restoration,2025-07-19 17:27:413
Nurse_S._viscosa,A,-0.8376999388201525,-0.8376999388201525,1,2,-1,natural,2025-07-19 17:27:413
Nurse_G._struthium,A,-2.401238701211861,-2.401238701211861,1,2,-1,natural,2025-07-19 17:27:413
H._squamatum,A,-1.5067323191212534,-1.5067323191212534,1,2,-1,natural,2025-07-19 17:27:413
S._viscosa,A,-2.6441962709394633,-2.6441962709394633,1,2,-1,natural,2025-07-19 17:27:413
C._hispanica,A,-2.4700232808044658,-2.4700232808044658,1,2,-1,natural,2025-07-19 17:27:413
Other_species,A,-0.4430335851262967,-0.4430335851262967,1,2,-1,natural,2025-07-19 17:27:413
Nurse_S._viscosa,A,-5.357177332494491,-5.357177332494491,1,2,-1,restoration,2025-07-19 17:27:413
Nurse_G._struthium,A,-3.169460210254912,-3.169460210254912,1,2,-1,restoration,2025-07-19 17:27:413
H._squamatum,A,-5.63341402382703,-5.63341402382703,1,2,-1,restoration,2025-07-19 17:27:413
S._viscosa,A,-6.204043779484142,-6.204043779484142,1,2,-1,restoration,2025-07-19 17:27:413
C._hispanica,A,-6.566013675533476,-6.566013675533476,1,2,-1,restoration,2025-07-19 17:27:413
Other_species,A,-2.7984979594547688,-2.7984979594547688,1,2,-1,restoration,2025-07-19 17:27:413
Nurse_S._viscosa,A,-0.7394615591682046,-0.7394615591682046,1,2,-1,natural,2025-07-19 17:27:413
Nurse_G._struthium,A,-2.4668561560503592,-2.4668561560503592,1,2,-1,natural,2025-07-19 17:27:413
H._squamatum,A,-1.6528758399070758,-1.6528758399070758,1,2,-1,natural,2025-07-19 17:27:413
S._viscosa,A,-2.666956055694396,-2.666956055694396,1,2,-1,natural,2025-07-19 17:27:413
C._hispanica,A,-2.89816973283413,-2.89816973283413,1,2,-1,natural,2025-07-19 17:27:413
Other_species,A,-0.5405795902881628,-0.5405795902881628,1,2,-1,natural,2025-07-19 17:27:413
Nurse_S._viscosa,A,-4.441790350008854,-4.441790350008854,1,2,-1,restoration,2025-07-19 17:27:403
Nurse_G._struthium,A,-3.1881966407284748,-3.1881966407284748,1,2,-1,restoration,2025-07-19 17:27:403
H._squamatum,A,-6.553838527232864,-6.553838527232864,1,2,-1,restoration,2025-07-19 17:27:403
S._viscosa,A,-5.343238001508762,-5.343238001508762,1,2,-1,restoration,2025-07-19 17:27:403
C._hispanica,A,-8.267082539844013,-8.267082539844013,1,2,-1,restoration,2025-07-19 17:27:403
Other_species,A,-2.475417959743331,-2.475417959743331,1,2,-1,restoration,2025-07-19 17:27:403
Nurse_S._viscosa,A,-0.9482388194714191,-0.9482388194714191,1,2,-1,natural,2025-07-19 17:27:403
Nurse_G._struthium,A,-2.401889525607566,-2.401889525607566,1,2,-1,natural,2025-07-19 17:27:403
H._squamatum,A,-2.1462472042867216,-2.1462472042867216,1,2,-1,natural,2025-07-19 17:27:403
S._viscosa,A,-2.469363156345849,-2.469363156345849,1,2,-1,natural,2025-07-19 17:27:403
C._hispanica,A,-2.5367425686823823,-2.5367425686823823,1,2,-1,natural,2025-07-19 17:27:403
Other_species,A,-0.7678896892945203,-0.7678896892945203,1,2,-1,natural,2025-07-19 17:27:403
Nurse_S._viscosa,A,-6.982411208645217,-6.982411208645217,1,2,-1,restoration,2025-07-19 17:27:403
Nurse_G._struthium,A,-2.9198584725775953,-2.9198584725775953,1,2,-1,restoration,2025-07-19 17:27:403
H._squamatum,A,-5.848322961873801,-5.848322961873801,1,2,-1,restoration,2025-07-19 17:27:403
S._viscosa,A,-6.749873304736888,-6.749873304736888,1,2,-1,restoration,2025-07-19 17:27:403
C._hispanica,A,-7.798172914993497,-7.798172914993497,1,2,-1,restoration,2025-07-19 17:27:403
Other_species,A,-3.5849734425113358,-3.5849734425113358,1,2,-1,restoration,2025-07-19 17:27:403
Nurse_S._viscosa,A,-0.9445470579019515,-0.9445470579019515,1,2,-1,natural,2025-07-19 17:27:403
Nurse_G._struthium,A,-2.323878453386603,-2.323878453386603,1,2,-1,natural,2025-07-19 17:27:403
H._squamatum,A,-1.7996217603326388,-1.7996217603326388,1,2,-1,natural,2025-07-19 17:27:403
S._viscosa,A,-2.630844510734554,-2.630844510734554,1,2,-1,natural,2025-07-19 17:27:403
C._hispanica,A,-2.5609621258270083,-2.5609621258270083,1,2,-1,natural,2025-07-19 17:27:403
Other_species,A,-0.6094951794068758,-0.6094951794068758,1,2,-1,natural,2025-07-19 17:27:403
Nurse_S._viscosa,A,-3.0506385253823383,-3.0506385253823383,1,2,-1,restoration,2025-07-19 17:27:403
Nurse_G._struthium,A,-2.013966731324009,-2.013966731324009,1,2,-1,restoration,2025-07-19 17:27:403
H._squamatum,A,-5.8020228941876475,-5.8020228941876475,1,2,-1,restoration,2025-07-19 17:27:403
S._viscosa,A,-5.251986476215795,-5.251986476215795,1,2,-1,restoration,2025-07-19 17:27:403
C._hispanica,A,-7.110590983179421,-7.110590983179421,1,2,-1,restoration,2025-07-19 17:27:403
Other_species,A,-1.5561661563222642,-1.5561661563222642,1,2,-1,restoration,2025-07-19 17:27:403
Nurse_S._viscosa,A,-0.6466764777875682,-0.6466764777875682,1,2,-1,natural,2025-07-19 17:27:403
Nurse_G._struthium,A,-2.6210057024797844,-2.6210057024797844,1,2,-1,natural,2025-07-19 17:27:403
H._squamatum,A,-1.673235453593766,-1.673235453593766,1,2,-1,natural,2025-07-19 17:27:403
S._viscosa,A,-2.6005218193747544,-2.6005218193747544,1,2,-1,natural,2025-07-19 17:27:403
C._hispanica,A,-2.4611326572845282,-2.4611326572845282,1,2,-1,natural,2025-07-19 17:27:403
Other_species,A,-0.7565618809252136,-0.7565618809252136,1,2,-1,natural,2025-07-19 17:27:403
Nurse_S._viscosa,A,-3.5934290609991795,-3.5934290609991795,1,2,-1,restoration,2025-07-19 17:27:393
Nurse_G._struthium,A,-2.948128901035665,-2.948128901035665,1,2,-1,restoration,2025-07-19 17:27:393
H._squamatum,A,-6.3920083330071495,-6.3920083330071495,1,2,-1,restoration,2025-07-19 17:27:393
S._viscosa,A,-5.030808494739077,-5.030808494739077,1,2,-1,restoration,2025-07-19 17:27:393
C._hispanica,A,-6.477830245377159,-6.477830245377159,1,2,-1,restoration,2025-07-19 17:27:393
Other_species,A,-1.3547913845954722,-1.3547913845954722,1,2,-1,restoration,2025-07-19 17:27:393
Nurse_S._viscosa,A,-0.9770213131875884,-0.9770213131875884,1,2,-1,natural,2025-07-19 17:27:393
Nurse_G._struthium,A,-2.4582287275902552,-2.4582287275902552,1,2,-1,natural,2025-07-19 17:27:393
H._squamatum,A,-1.4275535690341963,-1.4275535690341963,1,2,-1,natural,2025-07-19 17:27:393
S._viscosa,A,-2.329406295045555,-2.329406295045555,1,2,-1,natural,2025-07-19 17:27:393
C._hispanica,A,-2.480176484011743,-2.480176484011743,1,2,-1,natural,2025-07-19 17:27:393
Other_species,A,-0.5766869382843252,-0.5766869382843252,1,2,-1,natural,2025-07-19 17:27:393
Nurse_S._viscosa,A,-3.0459563749079726,-3.0459563749079726,1,2,-1,restoration,2025-07-19 17:27:393
Nurse_G._struthium,A,-1.8039086296981008,-1.8039086296981008,1,2,-1,restoration,2025-07-19 17:27:393
H._squamatum,A,-6.179036853588936,-6.179036853588936,1,2,-1,restoration,2025-07-19 17:27:393
S._viscosa,A,-5.315128069059659,-5.315128069059659,1,2,-1,restoration,2025-07-19 17:27:393
C._hispanica,A,-7.130049246365653,-7.130049246365653,1,2,-1,restoration,2025-07-19 17:27:393
Other_species,A,-0.9776670790088586,-0.9776670790088586,1,2,-1,restoration,2025-07-19 17:27:393
Nurse_S._viscosa,A,-0.8962983168257579,-0.8962983168257579,1,2,-1,natural,2025-07-19 17:27:393
Nurse_G._struthium,A,-2.4973845987447927,-2.4973845987447927,1,2,-1,natural,2025-07-19 17:27:393
H._squamatum,A,-1.6179286617501687,-1.6179286617501687,1,2,-1,natural,2025-07-19 17:27:393
S._viscosa,A,-2.466595329542493,-2.466595329542493,1,2,-1,natural,2025-07-19 17:27:393
C._hispanica,A,-2.4935458264215833,-2.4935458264215833,1,2,-1,natural,2025-07-19 17:27:393
Other_species,A,-0.7495310224601158,-0.7495310224601158,1,2,-1,natural,2025-07-19 17:27:393
Nurse_S._viscosa,A,-2.057398309553255,-2.057398309553255,1,2,-1,restoration,2025-07-19 17:27:393
Nurse_G._struthium,A,-1.31450753507074,-1.31450753507074,1,2,-1,restoration,2025-07-19 17:27:393
H._squamatum,A,-5.321291927994237,-5.321291927994237,1,2,-1,restoration,2025-07-19 17:27:393
S._viscosa,A,-4.007363277045192,-4.007363277045192,1,2,-1,restoration,2025-07-19 17:27:393
C._hispanica,A,-6.720544183843143,-6.720544183843143,1,2,-1,restoration,2025-07-19 17:27:393
Other_species,A,-0.09172485836775915,-0.09172485836775915,1,2,-1,restoration,2025-07-19 17:27:393
Nurse_S._viscosa,A,-0.9790215142081662,-0.9790215142081662,1,2,-1,natural,2025-07-19 17:27:393
Nurse_G._struthium,A,-2.463692886619912,-2.463692886619912,1,2,-1,natural,2025-07-19 17:27:393
H._squamatum,A,-2.0433502661516547,-2.0433502661516547,1,2,-1,natural,2025-07-19 17:27:393
S._viscosa,A,-2.6054098948300717,-2.6054098948300717,1,2,-1,natural,2025-07-19 17:27:393
C._hispanica,A,-2.786823601574756,-2.786823601574756,1,2,-1,natural,2025-07-19 17:27:393
Other_species,A,-0.7781861234569529,-0.7781861234569529,1,2,-1,natural,2025-07-19 17:27:393
Nurse_S._viscosa,A,-3.4188926202143013,-3.4188926202143013,1,2,-1,restoration,2025-07-19 17:27:383
Nurse_G._struthium,A,-1.71104721431073,-1.71104721431073,1,2,-1,restoration,2025-07-19 17:27:383
H._squamatum,A,-4.371121145940087,-4.371121145940087,1,2,-1,restoration,2025-07-19 17:27:383
S._viscosa,A,-5.002187886593562,-5.002187886593562,1,2,-1,restoration,2025-07-19 17:27:383
C._hispanica,A,-6.826526698954499,-6.826526698954499,1,2,-1,restoration,2025-07-19 17:27:383
Other_species,A,-1.0584108600141628,-1.0584108600141628,1,2,-1,restoration,2025-07-19 17:27:383
Nurse_S._viscosa,A,-0.689017933874331,-0.689017933874331,1,2,-1,natural,2025-07-19 17:27:383
Nurse_G._struthium,A,-2.21448851636385,-2.21448851636385,1,2,-1,natural,2025-07-19 17:27:383
H._squamatum,A,-1.5540369338754683,-1.5540369338754683,1,2,-1,natural,2025-07-19 17:27:383
S._viscosa,A,-2.4867680931556824,-2.4867680931556824,1,2,-1,natural,2025-07-19 17:27:383
C._hispanica,A,-2.575518939672169,-2.575518939672169,1,2,-1,natural,2025-07-19 17:27:383
Other_species,A,-0.3873400677113786,-0.3873400677113786,1,2,-1,natural,2025-07-19 17:27:383
Nurse_S._viscosa,A,-4.185430342051439,-4.185430342051439,1,2,-1,restoration,2025-07-19 17:27:383
Nurse_G._struthium,A,-2.7014999035431466,-2.7014999035431466,1,2,-1,restoration,2025-07-19 17:27:383
H._squamatum,A,-5.87456995782934,-5.87456995782934,1,2,-1,restoration,2025-07-19 17:27:383
S._viscosa,A,-5.54638444922379,-5.54638444922379,1,2,-1,restoration,2025-07-19 17:27:383
C._hispanica,A,-7.325104198742934,-7.325104198742934,1,2,-1,restoration,2025-07-19 17:27:383
Other_species,A,-2.097187691029682,-2.097187691029682,1,2,-1,restoration,2025-07-19 17:27:383
