Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
L._subulatum,P._albicans,2.51086449656133,2.51086449656133,1,3,-1,restoration,2025-01-17 21:28:443
O._tridentata,P._albicans,-1.16105763808513,-1.16105763808513,1,3,-1,restoration,2025-01-17 21:28:443
H._squamatum,S._tenacissima,-0.369877623543632,-0.369877623543632,1,3,-1,restoration,2025-01-17 21:28:443
H._syriacum,S._tenacissima,2.10087093479697,2.10087093479697,1,3,-1,restoration,2025-01-17 21:28:443
T._zygis,S._tenacissima,1.61692384819564,1.61692384819564,1,3,-1,restoration,2025-01-17 21:28:443
U._sp,S._tenacissima,0.502239172434791,0.502239172434791,1,3,-1,restoration,2025-01-17 21:28:443
L._subulatum,S._tenacissima,0.932960599414203,0.932960599414203,1,3,-1,restoration,2025-01-17 21:28:443
O._tridentata,S._tenacissima,0.228102012366248,0.228102012366248,1,3,-1,restoration,2025-01-17 21:28:443
P._albicans,S._tenacissima,0.500145128208676,0.500145128208676,1,3,-1,restoration,2025-01-17 21:28:443
H._squamatum,Other_species,0.844007333181035,0.844007333181035,1,3,-1,restoration,2025-01-17 21:28:443
H._syriacum,Other_species,0.611914274801242,0.611914274801242,1,3,-1,restoration,2025-01-17 21:28:443
T._zygis,Other_species,1.07977865667936,1.07977865667936,1,3,-1,restoration,2025-01-17 21:28:443
U._sp,Other_species,1.60876576377236,1.60876576377236,1,3,-1,restoration,2025-01-17 21:28:443
L._subulatum,Other_species,1.68641187493225,1.68641187493225,1,3,-1,restoration,2025-01-17 21:28:443
O._tridentata,Other_species,2.2839210358464,2.2839210358464,1,3,-1,restoration,2025-01-17 21:28:443
P._albicans,Other_species,-0.200872731988461,-0.200872731988461,1,3,-1,restoration,2025-01-17 21:28:443
S._tenacissima,Other_species,1.47923277857821,1.47923277857821,1,3,-1,restoration,2025-01-17 21:28:443
H._squamatum,H._syriacum,0.691907615234355,0.691907615234355,1,3,-1,natural,2025-01-17 21:28:443
H._squamatum,T._zygis,1.16138309744977,1.16138309744977,1,3,-1,natural,2025-01-17 21:28:443
H._syriacum,T._zygis,1.25221109389642,1.25221109389642,1,3,-1,natural,2025-01-17 21:28:443
H._squamatum,U._sp,2.00068458243876,2.00068458243876,1,3,-1,natural,2025-01-17 21:28:443
H._syriacum,U._sp,2.41521166207967,2.41521166207967,1,3,-1,natural,2025-01-17 21:28:443
T._zygis,U._sp,1.35656775423436,1.35656775423436,1,3,-1,natural,2025-01-17 21:28:443
H._squamatum,L._subulatum,1.05579843554892,1.05579843554892,1,3,-1,natural,2025-01-17 21:28:443
H._syriacum,L._subulatum,1.07671282136485,1.07671282136485,1,3,-1,natural,2025-01-17 21:28:443
T._zygis,L._subulatum,1.03724061931772,1.03724061931772,1,3,-1,natural,2025-01-17 21:28:443
U._sp,L._subulatum,1.31021900070991,1.31021900070991,1,3,-1,natural,2025-01-17 21:28:443
H._squamatum,O._tridentata,1.46717197168529,1.46717197168529,1,3,-1,natural,2025-01-17 21:28:443
H._syriacum,O._tridentata,1.84671466183596,1.84671466183596,1,3,-1,natural,2025-01-17 21:28:443
T._zygis,O._tridentata,1.73372165292043,1.73372165292043,1,3,-1,natural,2025-01-17 21:28:443
U._sp,O._tridentata,2.90323489887552,2.90323489887552,1,3,-1,natural,2025-01-17 21:28:443
L._subulatum,O._tridentata,-0.364265214739606,-0.364265214739606,1,3,-1,natural,2025-01-17 21:28:443
H._squamatum,P._albicans,0.857905013433595,0.857905013433595,1,3,-1,natural,2025-01-17 21:28:443
H._syriacum,P._albicans,0.767958716639981,0.767958716639981,1,3,-1,natural,2025-01-17 21:28:443
T._zygis,P._albicans,1.04874913055416,1.04874913055416,1,3,-1,natural,2025-01-17 21:28:443
U._sp,P._albicans,-1.72590453762907,-1.72590453762907,1,3,-1,natural,2025-01-17 21:28:443
L._subulatum,P._albicans,-0.173467862377575,-0.173467862377575,1,3,-1,natural,2025-01-17 21:28:443
O._tridentata,P._albicans,4.65250568418135,4.65250568418135,1,3,-1,natural,2025-01-17 21:28:443
H._squamatum,S._tenacissima,1.02268396248721,1.02268396248721,1,3,-1,natural,2025-01-17 21:28:443
H._syriacum,S._tenacissima,0.129920592637237,0.129920592637237,1,3,-1,natural,2025-01-17 21:28:443
T._zygis,S._tenacissima,-0.0144496165347417,-0.0144496165347417,1,3,-1,natural,2025-01-17 21:28:443
U._sp,S._tenacissima,1.71333656101715,1.71333656101715,1,3,-1,natural,2025-01-17 21:28:443
L._subulatum,S._tenacissima,2.35730347623082,2.35730347623082,1,3,-1,natural,2025-01-17 21:28:443
O._tridentata,S._tenacissima,2.48133799646004,2.48133799646004,1,3,-1,natural,2025-01-17 21:28:443
P._albicans,S._tenacissima,-1.22862467500118,-1.22862467500118,1,3,-1,natural,2025-01-17 21:28:443
H._squamatum,Other_species,1.02558855364772,1.02558855364772,1,3,-1,natural,2025-01-17 21:28:443
H._syriacum,Other_species,1.22090351587337,1.22090351587337,1,3,-1,natural,2025-01-17 21:28:443
T._zygis,Other_species,1.22342090918428,1.22342090918428,1,3,-1,natural,2025-01-17 21:28:443
U._sp,Other_species,2.05391714516862,2.05391714516862,1,3,-1,natural,2025-01-17 21:28:443
L._subulatum,Other_species,2.00682821923085,2.00682821923085,1,3,-1,natural,2025-01-17 21:28:443
O._tridentata,Other_species,1.96356207725634,1.96356207725634,1,3,-1,natural,2025-01-17 21:28:443
P._albicans,Other_species,1.19457630637136,1.19457630637136,1,3,-1,natural,2025-01-17 21:28:443
S._tenacissima,Other_species,0.68504232842167,0.68504232842167,1,3,-1,natural,2025-01-17 21:28:443
H._squamatum,H._syriacum,1.32806247558917,1.32806247558917,1,3,-1,restoration,2025-01-17 21:28:333
H._squamatum,T._zygis,0.0225156434822892,0.0225156434822892,1,3,-1,restoration,2025-01-17 21:28:333
H._syriacum,T._zygis,1.03696537608634,1.03696537608634,1,3,-1,restoration,2025-01-17 21:28:333
H._squamatum,U._sp,1.84465248482378,1.84465248482378,1,3,-1,restoration,2025-01-17 21:28:333
H._syriacum,U._sp,1.00978661346109,1.00978661346109,1,3,-1,restoration,2025-01-17 21:28:333
T._zygis,U._sp,1.77693317739155,1.77693317739155,1,3,-1,restoration,2025-01-17 21:28:333
H._squamatum,L._subulatum,1.51978694282086,1.51978694282086,1,3,-1,restoration,2025-01-17 21:28:333
H._syriacum,L._subulatum,1.13316683857055,1.13316683857055,1,3,-1,restoration,2025-01-17 21:28:333
T._zygis,L._subulatum,0.716744071303032,0.716744071303032,1,3,-1,restoration,2025-01-17 21:28:333
U._sp,L._subulatum,0.447713089340764,0.447713089340764,1,3,-1,restoration,2025-01-17 21:28:333
H._squamatum,O._tridentata,-1.33068959676186,-1.33068959676186,1,3,-1,restoration,2025-01-17 21:28:333
H._syriacum,O._tridentata,1.30150917653252,1.30150917653252,1,3,-1,restoration,2025-01-17 21:28:333
T._zygis,O._tridentata,0.872527868998946,0.872527868998946,1,3,-1,restoration,2025-01-17 21:28:333
U._sp,O._tridentata,2.67805028185752,2.67805028185752,1,3,-1,restoration,2025-01-17 21:28:333
L._subulatum,O._tridentata,-0.510877487448054,-0.510877487448054,1,3,-1,restoration,2025-01-17 21:28:333
H._squamatum,P._albicans,-1.67979162861162,-1.67979162861162,1,3,-1,restoration,2025-01-17 21:28:333
H._syriacum,P._albicans,0.268517135776531,0.268517135776531,1,3,-1,restoration,2025-01-17 21:28:333
T._zygis,P._albicans,1.94699591675477,1.94699591675477,1,3,-1,restoration,2025-01-17 21:28:333
U._sp,P._albicans,-1.82788322169306,-1.82788322169306,1,3,-1,restoration,2025-01-17 21:28:333
L._subulatum,P._albicans,2.70223010958909,2.70223010958909,1,3,-1,restoration,2025-01-17 21:28:333
O._tridentata,P._albicans,-1.03166802125791,-1.03166802125791,1,3,-1,restoration,2025-01-17 21:28:333
H._squamatum,S._tenacissima,0.136828881510731,0.136828881510731,1,3,-1,restoration,2025-01-17 21:28:333
H._syriacum,S._tenacissima,1.21796411949989,1.21796411949989,1,3,-1,restoration,2025-01-17 21:28:333
T._zygis,S._tenacissima,1.19773126067427,1.19773126067427,1,3,-1,restoration,2025-01-17 21:28:333
U._sp,S._tenacissima,-1.9711738316491,-1.9711738316491,1,3,-1,restoration,2025-01-17 21:28:333
L._subulatum,S._tenacissima,1.33526894002568,1.33526894002568,1,3,-1,restoration,2025-01-17 21:28:333
O._tridentata,S._tenacissima,1.96634181680535,1.96634181680535,1,3,-1,restoration,2025-01-17 21:28:333
P._albicans,S._tenacissima,0.405540725526047,0.405540725526047,1,3,-1,restoration,2025-01-17 21:28:333
H._squamatum,Other_species,0.596090870604245,0.596090870604245,1,3,-1,restoration,2025-01-17 21:28:333
H._syriacum,Other_species,1.37007997952458,1.37007997952458,1,3,-1,restoration,2025-01-17 21:28:333
T._zygis,Other_species,1.51977776438993,1.51977776438993,1,3,-1,restoration,2025-01-17 21:28:333
U._sp,Other_species,1.73417548308019,1.73417548308019,1,3,-1,restoration,2025-01-17 21:28:333
L._subulatum,Other_species,1.78799361439309,1.78799361439309,1,3,-1,restoration,2025-01-17 21:28:333
O._tridentata,Other_species,2.11601812461061,2.11601812461061,1,3,-1,restoration,2025-01-17 21:28:333
P._albicans,Other_species,1.51608458371653,1.51608458371653,1,3,-1,restoration,2025-01-17 21:28:333
S._tenacissima,Other_species,2.31196416426056,2.31196416426056,1,3,-1,restoration,2025-01-17 21:28:333
H._squamatum,H._syriacum,0.784062781759505,0.784062781759505,1,3,-1,natural,2025-01-17 21:28:333
H._squamatum,T._zygis,0.841107795304853,0.841107795304853,1,3,-1,natural,2025-01-17 21:28:333
H._syriacum,T._zygis,0.978535172314437,0.978535172314437,1,3,-1,natural,2025-01-17 21:28:333
H._squamatum,U._sp,2.14059646421384,2.14059646421384,1,3,-1,natural,2025-01-17 21:28:333
H._syriacum,U._sp,2.53137035449297,2.53137035449297,1,3,-1,natural,2025-01-17 21:28:333
T._zygis,U._sp,0.854510018342431,0.854510018342431,1,3,-1,natural,2025-01-17 21:28:333
H._squamatum,L._subulatum,0.831453978380913,0.831453978380913,1,3,-1,natural,2025-01-17 21:28:333
H._syriacum,L._subulatum,1.34348845148244,1.34348845148244,1,3,-1,natural,2025-01-17 21:28:333
T._zygis,L._subulatum,1.22797294600179,1.22797294600179,1,3,-1,natural,2025-01-17 21:28:333
U._sp,L._subulatum,1.38494256147126,1.38494256147126,1,3,-1,natural,2025-01-17 21:28:333
H._squamatum,O._tridentata,1.46388448729217,1.46388448729217,1,3,-1,natural,2025-01-17 21:28:333
H._syriacum,O._tridentata,2.37067711362843,2.37067711362843,1,3,-1,natural,2025-01-17 21:28:333
T._zygis,O._tridentata,1.98994072124786,1.98994072124786,1,3,-1,natural,2025-01-17 21:28:333
U._sp,O._tridentata,2.7693306921336,2.7693306921336,1,3,-1,natural,2025-01-17 21:28:333
L._subulatum,O._tridentata,-0.658845436390528,-0.658845436390528,1,3,-1,natural,2025-01-17 21:28:333
H._squamatum,P._albicans,1.0322951551687,1.0322951551687,1,3,-1,natural,2025-01-17 21:28:333
H._syriacum,P._albicans,0.431284334673272,0.431284334673272,1,3,-1,natural,2025-01-17 21:28:333
T._zygis,P._albicans,1.05008614049216,1.05008614049216,1,3,-1,natural,2025-01-17 21:28:333
U._sp,P._albicans,-2.69387080137327,-2.69387080137327,1,3,-1,natural,2025-01-17 21:28:333
L._subulatum,P._albicans,-0.295523175556235,-0.295523175556235,1,3,-1,natural,2025-01-17 21:28:333
O._tridentata,P._albicans,4.53566277447823,4.53566277447823,1,3,-1,natural,2025-01-17 21:28:333
H._squamatum,S._tenacissima,1.76705338613355,1.76705338613355,1,3,-1,natural,2025-01-17 21:28:333
H._syriacum,S._tenacissima,0.340450626502818,0.340450626502818,1,3,-1,natural,2025-01-17 21:28:333
T._zygis,S._tenacissima,1.67582850969779,1.67582850969779,1,3,-1,natural,2025-01-17 21:28:333
U._sp,S._tenacissima,-0.886326908253314,-0.886326908253314,1,3,-1,natural,2025-01-17 21:28:333
L._subulatum,S._tenacissima,2.57565571934022,2.57565571934022,1,3,-1,natural,2025-01-17 21:28:333
O._tridentata,S._tenacissima,1.03482117488999,1.03482117488999,1,3,-1,natural,2025-01-17 21:28:333
P._albicans,S._tenacissima,-1.11058971460848,-1.11058971460848,1,3,-1,natural,2025-01-17 21:28:333
H._squamatum,Other_species,1.03078417778791,1.03078417778791,1,3,-1,natural,2025-01-17 21:28:333
H._syriacum,Other_species,1.24451556241569,1.24451556241569,1,3,-1,natural,2025-01-17 21:28:333
T._zygis,Other_species,0.918184284070257,0.918184284070257,1,3,-1,natural,2025-01-17 21:28:333
U._sp,Other_species,1.84007340134991,1.84007340134991,1,3,-1,natural,2025-01-17 21:28:333
L._subulatum,Other_species,1.54530439087157,1.54530439087157,1,3,-1,natural,2025-01-17 21:28:333
O._tridentata,Other_species,2.04445832752215,2.04445832752215,1,3,-1,natural,2025-01-17 21:28:333
P._albicans,Other_species,0.984652727586364,0.984652727586364,1,3,-1,natural,2025-01-17 21:28:333
S._tenacissima,Other_species,1.94624120610506,1.94624120610506,1,3,-1,natural,2025-01-17 21:28:333
H._squamatum,H._syriacum,1.88777337003996,1.88777337003996,1,3,-1,restoration,2025-01-17 21:28:233
H._squamatum,T._zygis,0.494299451960505,0.494299451960505,1,3,-1,restoration,2025-01-17 21:28:233
H._syriacum,T._zygis,1.42647277255599,1.42647277255599,1,3,-1,restoration,2025-01-17 21:28:233
H._squamatum,U._sp,1.32183494818282,1.32183494818282,1,3,-1,restoration,2025-01-17 21:28:233
H._syriacum,U._sp,0.419748946062904,0.419748946062904,1,3,-1,restoration,2025-01-17 21:28:233
T._zygis,U._sp,1.7250649503823,1.7250649503823,1,3,-1,restoration,2025-01-17 21:28:233
H._squamatum,L._subulatum,1.10175919414643,1.10175919414643,1,3,-1,restoration,2025-01-17 21:28:233
H._syriacum,L._subulatum,1.19140939193351,1.19140939193351,1,3,-1,restoration,2025-01-17 21:28:233
T._zygis,L._subulatum,0.650495515141719,0.650495515141719,1,3,-1,restoration,2025-01-17 21:28:233
U._sp,L._subulatum,-0.0296771906828849,-0.0296771906828849,1,3,-1,restoration,2025-01-17 21:28:233
H._squamatum,O._tridentata,-1.51723601465844,-1.51723601465844,1,3,-1,restoration,2025-01-17 21:28:233
H._syriacum,O._tridentata,0.645659854951782,0.645659854951782,1,3,-1,restoration,2025-01-17 21:28:233
T._zygis,O._tridentata,0.358012180568498,0.358012180568498,1,3,-1,restoration,2025-01-17 21:28:233
U._sp,O._tridentata,0.969811283178201,0.969811283178201,1,3,-1,restoration,2025-01-17 21:28:233
L._subulatum,O._tridentata,0.979236139922311,0.979236139922311,1,3,-1,restoration,2025-01-17 21:28:233
H._squamatum,P._albicans,-0.10181703125639,-0.10181703125639,1,3,-1,restoration,2025-01-17 21:28:233
H._syriacum,P._albicans,0.982595096198937,0.982595096198937,1,3,-1,restoration,2025-01-17 21:28:233
T._zygis,P._albicans,2.54722659693064,2.54722659693064,1,3,-1,restoration,2025-01-17 21:28:233
U._sp,P._albicans,-2.03980389501028,-2.03980389501028,1,3,-1,restoration,2025-01-17 21:28:233
L._subulatum,P._albicans,1.74281691975372,1.74281691975372,1,3,-1,restoration,2025-01-17 21:28:233
O._tridentata,P._albicans,-1.49509516919635,-1.49509516919635,1,3,-1,restoration,2025-01-17 21:28:233
H._squamatum,S._tenacissima,-0.369043736701818,-0.369043736701818,1,3,-1,restoration,2025-01-17 21:28:233
H._syriacum,S._tenacissima,2.08388703545615,2.08388703545615,1,3,-1,restoration,2025-01-17 21:28:233
T._zygis,S._tenacissima,1.76960747925032,1.76960747925032,1,3,-1,restoration,2025-01-17 21:28:233
U._sp,S._tenacissima,-0.00249354316376185,-0.00249354316376185,1,3,-1,restoration,2025-01-17 21:28:233
L._subulatum,S._tenacissima,1.59819509861894,1.59819509861894,1,3,-1,restoration,2025-01-17 21:28:233
O._tridentata,S._tenacissima,0.916099517026283,0.916099517026283,1,3,-1,restoration,2025-01-17 21:28:233
P._albicans,S._tenacissima,1.45883651837149,1.45883651837149,1,3,-1,restoration,2025-01-17 21:28:233
H._squamatum,Other_species,1.29345906358148,1.29345906358148,1,3,-1,restoration,2025-01-17 21:28:233
H._syriacum,Other_species,1.41421213656634,1.41421213656634,1,3,-1,restoration,2025-01-17 21:28:233
T._zygis,Other_species,1.61908309324037,1.61908309324037,1,3,-1,restoration,2025-01-17 21:28:233
U._sp,Other_species,2.11067033696925,2.11067033696925,1,3,-1,restoration,2025-01-17 21:28:233
L._subulatum,Other_species,1.95801098362278,1.95801098362278,1,3,-1,restoration,2025-01-17 21:28:233
O._tridentata,Other_species,1.05314396236779,1.05314396236779,1,3,-1,restoration,2025-01-17 21:28:233
P._albicans,Other_species,0.570317269377233,0.570317269377233,1,3,-1,restoration,2025-01-17 21:28:233
S._tenacissima,Other_species,0.969473530430973,0.969473530430973,1,3,-1,restoration,2025-01-17 21:28:233
H._squamatum,H._syriacum,0.491419868051247,0.491419868051247,1,3,-1,natural,2025-01-17 21:28:233
H._squamatum,T._zygis,1.04782096487782,1.04782096487782,1,3,-1,natural,2025-01-17 21:28:233
H._syriacum,T._zygis,1.24731109265064,1.24731109265064,1,3,-1,natural,2025-01-17 21:28:233
H._squamatum,U._sp,1.73307091655563,1.73307091655563,1,3,-1,natural,2025-01-17 21:28:233
H._syriacum,U._sp,2.32351890704138,2.32351890704138,1,3,-1,natural,2025-01-17 21:28:233
T._zygis,U._sp,1.15177070747815,1.15177070747815,1,3,-1,natural,2025-01-17 21:28:233
H._squamatum,L._subulatum,0.440937876992378,0.440937876992378,1,3,-1,natural,2025-01-17 21:28:233
H._syriacum,L._subulatum,0.790423645282986,0.790423645282986,1,3,-1,natural,2025-01-17 21:28:233
T._zygis,L._subulatum,1.24421549460268,1.24421549460268,1,3,-1,natural,2025-01-17 21:28:233
U._sp,L._subulatum,1.30707644082226,1.30707644082226,1,3,-1,natural,2025-01-17 21:28:233
H._squamatum,O._tridentata,1.66329869533812,1.66329869533812,1,3,-1,natural,2025-01-17 21:28:233
H._syriacum,O._tridentata,1.8574697924185,1.8574697924185,1,3,-1,natural,2025-01-17 21:28:233
T._zygis,O._tridentata,1.85168834706484,1.85168834706484,1,3,-1,natural,2025-01-17 21:28:233
U._sp,O._tridentata,2.27998479291902,2.27998479291902,1,3,-1,natural,2025-01-17 21:28:233
L._subulatum,O._tridentata,0.389865606239837,0.389865606239837,1,3,-1,natural,2025-01-17 21:28:233
H._squamatum,P._albicans,0.995344802965434,0.995344802965434,1,3,-1,natural,2025-01-17 21:28:233
H._syriacum,P._albicans,0.921749015390813,0.921749015390813,1,3,-1,natural,2025-01-17 21:28:233
T._zygis,P._albicans,1.33009670120049,1.33009670120049,1,3,-1,natural,2025-01-17 21:28:233
U._sp,P._albicans,-1.54957765326544,-1.54957765326544,1,3,-1,natural,2025-01-17 21:28:233
L._subulatum,P._albicans,0.866223506791574,0.866223506791574,1,3,-1,natural,2025-01-17 21:28:233
O._tridentata,P._albicans,4.12234994112874,4.12234994112874,1,3,-1,natural,2025-01-17 21:28:233
H._squamatum,S._tenacissima,1.01180791854137,1.01180791854137,1,3,-1,natural,2025-01-17 21:28:233
H._syriacum,S._tenacissima,0.691974803534993,0.691974803534993,1,3,-1,natural,2025-01-17 21:28:233
T._zygis,S._tenacissima,0.290464456346536,0.290464456346536,1,3,-1,natural,2025-01-17 21:28:233
U._sp,S._tenacissima,2.45824143432144,2.45824143432144,1,3,-1,natural,2025-01-17 21:28:233
L._subulatum,S._tenacissima,2.14939441655143,2.14939441655143,1,3,-1,natural,2025-01-17 21:28:233
O._tridentata,S._tenacissima,2.85218093007361,2.85218093007361,1,3,-1,natural,2025-01-17 21:28:233
P._albicans,S._tenacissima,-1.21285191040527,-1.21285191040527,1,3,-1,natural,2025-01-17 21:28:233
H._squamatum,Other_species,0.869777011932175,0.869777011932175,1,3,-1,natural,2025-01-17 21:28:233
H._syriacum,Other_species,1.19305120051198,1.19305120051198,1,3,-1,natural,2025-01-17 21:28:233
T._zygis,Other_species,1.40066224515395,1.40066224515395,1,3,-1,natural,2025-01-17 21:28:233
U._sp,Other_species,1.85697477895765,1.85697477895765,1,3,-1,natural,2025-01-17 21:28:233
L._subulatum,Other_species,1.57501764838264,1.57501764838264,1,3,-1,natural,2025-01-17 21:28:233
O._tridentata,Other_species,2.06216404001066,2.06216404001066,1,3,-1,natural,2025-01-17 21:28:233
P._albicans,Other_species,1.54063609691467,1.54063609691467,1,3,-1,natural,2025-01-17 21:28:233
S._tenacissima,Other_species,0.757279989993742,0.757279989993742,1,3,-1,natural,2025-01-17 21:28:233
H._squamatum,H._syriacum,1.66328071880582,1.66328071880582,1,3,-1,restoration,2025-01-17 21:28:133
H._squamatum,T._zygis,-0.294715053671722,-0.294715053671722,1,3,-1,restoration,2025-01-17 21:28:133
H._syriacum,T._zygis,0.555873511483473,0.555873511483473,1,3,-1,restoration,2025-01-17 21:28:133
H._squamatum,U._sp,1.20769998691246,1.20769998691246,1,3,-1,restoration,2025-01-17 21:28:133
H._syriacum,U._sp,0.878710794728706,0.878710794728706,1,3,-1,restoration,2025-01-17 21:28:133
T._zygis,U._sp,1.39198014943347,1.39198014943347,1,3,-1,restoration,2025-01-17 21:28:133
H._squamatum,L._subulatum,1.6842178740395,1.6842178740395,1,3,-1,restoration,2025-01-17 21:28:133
H._syriacum,L._subulatum,1.14457138308408,1.14457138308408,1,3,-1,restoration,2025-01-17 21:28:133
T._zygis,L._subulatum,0.377831104521974,0.377831104521974,1,3,-1,restoration,2025-01-17 21:28:133
U._sp,L._subulatum,0.243418644626261,0.243418644626261,1,3,-1,restoration,2025-01-17 21:28:133
H._squamatum,O._tridentata,-1.03142254397992,-1.03142254397992,1,3,-1,restoration,2025-01-17 21:28:133
H._syriacum,O._tridentata,0.311738093576062,0.311738093576062,1,3,-1,restoration,2025-01-17 21:28:133
T._zygis,O._tridentata,-0.631984409154594,-0.631984409154594,1,3,-1,restoration,2025-01-17 21:28:133
U._sp,O._tridentata,2.68912447299286,2.68912447299286,1,3,-1,restoration,2025-01-17 21:28:133
L._subulatum,O._tridentata,0.250655633897359,0.250655633897359,1,3,-1,restoration,2025-01-17 21:28:133
H._squamatum,P._albicans,-1.29169825012596,-1.29169825012596,1,3,-1,restoration,2025-01-17 21:28:133
H._syriacum,P._albicans,0.485441254131561,0.485441254131561,1,3,-1,restoration,2025-01-17 21:28:133
T._zygis,P._albicans,2.22965811064566,2.22965811064566,1,3,-1,restoration,2025-01-17 21:28:133
U._sp,P._albicans,-1.78206952729814,-1.78206952729814,1,3,-1,restoration,2025-01-17 21:28:133
L._subulatum,P._albicans,3.1634285101247,3.1634285101247,1,3,-1,restoration,2025-01-17 21:28:133
O._tridentata,P._albicans,-0.834595295493673,-0.834595295493673,1,3,-1,restoration,2025-01-17 21:28:133
H._squamatum,S._tenacissima,-1.01609649695945,-1.01609649695945,1,3,-1,restoration,2025-01-17 21:28:133
H._syriacum,S._tenacissima,1.53261085526557,1.53261085526557,1,3,-1,restoration,2025-01-17 21:28:133
T._zygis,S._tenacissima,1.13332901922954,1.13332901922954,1,3,-1,restoration,2025-01-17 21:28:133
U._sp,S._tenacissima,-1.29159036002898,-1.29159036002898,1,3,-1,restoration,2025-01-17 21:28:133
L._subulatum,S._tenacissima,2.11385352329692,2.11385352329692,1,3,-1,restoration,2025-01-17 21:28:133
O._tridentata,S._tenacissima,-0.17040014085330701,-0.17040014085330701,1,3,-1,restoration,2025-01-17 21:28:133
P._albicans,S._tenacissima,1.94710508875979,1.94710508875979,1,3,-1,restoration,2025-01-17 21:28:133
H._squamatum,Other_species,1.25292744187004,1.25292744187004,1,3,-1,restoration,2025-01-17 21:28:133
H._syriacum,Other_species,0.73525987057747,0.73525987057747,1,3,-1,restoration,2025-01-17 21:28:133
T._zygis,Other_species,0.81839410285201,0.81839410285201,1,3,-1,restoration,2025-01-17 21:28:133
U._sp,Other_species,1.86484917971902,1.86484917971902,1,3,-1,restoration,2025-01-17 21:28:133
L._subulatum,Other_species,1.18352905660615,1.18352905660615,1,3,-1,restoration,2025-01-17 21:28:133
O._tridentata,Other_species,1.42169541754113,1.42169541754113,1,3,-1,restoration,2025-01-17 21:28:133
P._albicans,Other_species,0.301316312615381,0.301316312615381,1,3,-1,restoration,2025-01-17 21:28:133
S._tenacissima,Other_species,1.93686834738076,1.93686834738076,1,3,-1,restoration,2025-01-17 21:28:133
H._squamatum,H._syriacum,0.678806726090874,0.678806726090874,1,3,-1,natural,2025-01-17 21:28:133
H._squamatum,T._zygis,1.19341726668729,1.19341726668729,1,3,-1,natural,2025-01-17 21:28:133
H._syriacum,T._zygis,1.33661799136335,1.33661799136335,1,3,-1,natural,2025-01-17 21:28:133
H._squamatum,U._sp,2.0409208352287602,2.0409208352287602,1,3,-1,natural,2025-01-17 21:28:133
H._syriacum,U._sp,2.40783910850347,2.40783910850347,1,3,-1,natural,2025-01-17 21:28:133
T._zygis,U._sp,1.02733938798691,1.02733938798691,1,3,-1,natural,2025-01-17 21:28:133
H._squamatum,L._subulatum,0.874406645651194,0.874406645651194,1,3,-1,natural,2025-01-17 21:28:133
H._syriacum,L._subulatum,1.45280586763308,1.45280586763308,1,3,-1,natural,2025-01-17 21:28:133
T._zygis,L._subulatum,1.66722137925356,1.66722137925356,1,3,-1,natural,2025-01-17 21:28:133
U._sp,L._subulatum,1.71048551046522,1.71048551046522,1,3,-1,natural,2025-01-17 21:28:133
H._squamatum,O._tridentata,1.8386535363534,1.8386535363534,1,3,-1,natural,2025-01-17 21:28:133
H._syriacum,O._tridentata,1.61205219181029,1.61205219181029,1,3,-1,natural,2025-01-17 21:28:133
T._zygis,O._tridentata,2.21627899416378,2.21627899416378,1,3,-1,natural,2025-01-17 21:28:133
U._sp,O._tridentata,2.42266028857832,2.42266028857832,1,3,-1,natural,2025-01-17 21:28:133
L._subulatum,O._tridentata,-0.201404772467087,-0.201404772467087,1,3,-1,natural,2025-01-17 21:28:133
H._squamatum,P._albicans,0.816184793800566,0.816184793800566,1,3,-1,natural,2025-01-17 21:28:133
H._syriacum,P._albicans,0.454596039393755,0.454596039393755,1,3,-1,natural,2025-01-17 21:28:133
T._zygis,P._albicans,0.894620791634415,0.894620791634415,1,3,-1,natural,2025-01-17 21:28:133
U._sp,P._albicans,-0.904707063437825,-0.904707063437825,1,3,-1,natural,2025-01-17 21:28:133
L._subulatum,P._albicans,-0.54820044700619,-0.54820044700619,1,3,-1,natural,2025-01-17 21:28:133
O._tridentata,P._albicans,4.32993821881908,4.32993821881908,1,3,-1,natural,2025-01-17 21:28:133
H._squamatum,S._tenacissima,1.75271130642028,1.75271130642028,1,3,-1,natural,2025-01-17 21:28:133
H._syriacum,S._tenacissima,0.859092209388247,0.859092209388247,1,3,-1,natural,2025-01-17 21:28:133
T._zygis,S._tenacissima,0.852459791134007,0.852459791134007,1,3,-1,natural,2025-01-17 21:28:133
U._sp,S._tenacissima,2.75735286228416,2.75735286228416,1,3,-1,natural,2025-01-17 21:28:133
L._subulatum,S._tenacissima,-0.478360526444241,-0.478360526444241,1,3,-1,natural,2025-01-17 21:28:133
O._tridentata,S._tenacissima,-1.05888247340968,-1.05888247340968,1,3,-1,natural,2025-01-17 21:28:133
P._albicans,S._tenacissima,-1.03793869426609,-1.03793869426609,1,3,-1,natural,2025-01-17 21:28:133
H._squamatum,Other_species,1.07019382632654,1.07019382632654,1,3,-1,natural,2025-01-17 21:28:133
H._syriacum,Other_species,1.2746471391115901,1.2746471391115901,1,3,-1,natural,2025-01-17 21:28:133
T._zygis,Other_species,1.15092100346775,1.15092100346775,1,3,-1,natural,2025-01-17 21:28:133
