Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
S._viscosa,C._hispanica,-0.211994333786446,-0.211994333786446,1,2,-1,restoration,2025-07-19 17:33:473
Nurse_S._viscosa,G._struthium,0.0493613314831432,0.0493613314831432,1,2,-1,restoration,2025-07-19 17:33:473
Nurse_G._struthium,G._struthium,0.559125951308406,0.559125951308406,1,2,-1,restoration,2025-07-19 17:33:473
H._squamatum,G._struthium,-1.70369558338268,-1.70369558338268,1,2,-1,restoration,2025-07-19 17:33:473
S._viscosa,G._struthium,0.640930626316703,0.640930626316703,1,2,-1,restoration,2025-07-19 17:33:473
C._hispanica,G._struthium,0.675836399535071,0.675836399535071,1,2,-1,restoration,2025-07-19 17:33:473
Nurse_S._viscosa,S._sediforme,3.42439947486681,3.42439947486681,1,2,-1,restoration,2025-07-19 17:33:473
Nurse_G._struthium,S._sediforme,2.34640157572631,2.34640157572631,1,2,-1,restoration,2025-07-19 17:33:473
H._squamatum,S._sediforme,0.372050273524358,0.372050273524358,1,2,-1,restoration,2025-07-19 17:33:473
S._viscosa,S._sediforme,0.913579425257865,0.913579425257865,1,2,-1,restoration,2025-07-19 17:33:473
C._hispanica,S._sediforme,-0.235805949223746,-0.235805949223746,1,2,-1,restoration,2025-07-19 17:33:473
G._struthium,S._sediforme,-0.148729236263914,-0.148729236263914,1,2,-1,restoration,2025-07-19 17:33:473
Nurse_S._viscosa,Other_species,2.21297626924679,2.21297626924679,1,2,-1,restoration,2025-07-19 17:33:473
Nurse_G._struthium,Other_species,3.09694837779323,3.09694837779323,1,2,-1,restoration,2025-07-19 17:33:473
H._squamatum,Other_species,-0.250697102300266,-0.250697102300266,1,2,-1,restoration,2025-07-19 17:33:473
S._viscosa,Other_species,1.03977709512428,1.03977709512428,1,2,-1,restoration,2025-07-19 17:33:473
C._hispanica,Other_species,0.0290779798503351,0.0290779798503351,1,2,-1,restoration,2025-07-19 17:33:473
G._struthium,Other_species,0.46743785947787603,0.46743785947787603,1,2,-1,restoration,2025-07-19 17:33:473
S._sediforme,Other_species,0.303813990744737,0.303813990744737,1,2,-1,restoration,2025-07-19 17:33:473
Nurse_S._viscosa,Nurse_G._struthium,-6.94521297308991,-6.94521297308991,1,2,-1,natural,2025-07-19 17:33:473
Nurse_S._viscosa,H._squamatum,1.19361060539156,1.19361060539156,1,2,-1,natural,2025-07-19 17:33:473
Nurse_G._struthium,H._squamatum,0.579650854709071,0.579650854709071,1,2,-1,natural,2025-07-19 17:33:473
Nurse_S._viscosa,S._viscosa,-0.520679457337411,-0.520679457337411,1,2,-1,natural,2025-07-19 17:33:473
Nurse_G._struthium,S._viscosa,0.991377014979033,0.991377014979033,1,2,-1,natural,2025-07-19 17:33:473
H._squamatum,S._viscosa,0.989165353468546,0.989165353468546,1,2,-1,natural,2025-07-19 17:33:473
Nurse_S._viscosa,C._hispanica,0.553572492208226,0.553572492208226,1,2,-1,natural,2025-07-19 17:33:473
Nurse_G._struthium,C._hispanica,-0.0639479356068759,-0.0639479356068759,1,2,-1,natural,2025-07-19 17:33:473
H._squamatum,C._hispanica,0.522271327558686,0.522271327558686,1,2,-1,natural,2025-07-19 17:33:473
S._viscosa,C._hispanica,0.748604805828531,0.748604805828531,1,2,-1,natural,2025-07-19 17:33:473
Nurse_S._viscosa,G._struthium,0.138294265788329,0.138294265788329,1,2,-1,natural,2025-07-19 17:33:473
Nurse_G._struthium,G._struthium,-0.940457838057145,-0.940457838057145,1,2,-1,natural,2025-07-19 17:33:473
H._squamatum,G._struthium,-0.369146739915038,-0.369146739915038,1,2,-1,natural,2025-07-19 17:33:473
S._viscosa,G._struthium,1.04703252521669,1.04703252521669,1,2,-1,natural,2025-07-19 17:33:473
C._hispanica,G._struthium,0.274019196489337,0.274019196489337,1,2,-1,natural,2025-07-19 17:33:473
Nurse_S._viscosa,S._sediforme,-0.237650115814255,-0.237650115814255,1,2,-1,natural,2025-07-19 17:33:473
Nurse_G._struthium,S._sediforme,2.57961902273576,2.57961902273576,1,2,-1,natural,2025-07-19 17:33:473
H._squamatum,S._sediforme,-0.304136545697972,-0.304136545697972,1,2,-1,natural,2025-07-19 17:33:473
S._viscosa,S._sediforme,-1.44929547022752,-1.44929547022752,1,2,-1,natural,2025-07-19 17:33:473
C._hispanica,S._sediforme,-1.03802087995462,-1.03802087995462,1,2,-1,natural,2025-07-19 17:33:473
