Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
L._subulatum,A,-4.701154945118869,-4.701154945118869,1,3,-1,natural,2025-01-09 18:07:373
O._tridentata,A,-5.601537538434914,-5.601537538434914,1,3,-1,natural,2025-01-09 18:07:373
Other_species,A,-3.363615275410723,-3.363615275410723,1,3,-1,natural,2025-01-09 18:07:373
H._squamatum,A,-3.2782061821589363,-3.2782061821589363,1,3,-1,restoration,2025-01-09 18:07:333
H._syriacum,A,-2.36317743977765,-2.36317743977765,1,3,-1,restoration,2025-01-09 18:07:333
T._zygis,A,-1.2835137986804361,-1.2835137986804361,1,3,-1,restoration,2025-01-09 18:07:333
U._sp,A,-4.091451515358442,-4.091451515358442,1,3,-1,restoration,2025-01-09 18:07:333
L._subulatum,A,-2.578323973572297,-2.578323973572297,1,3,-1,restoration,2025-01-09 18:07:333
O._tridentata,A,-4.84988185308274,-4.84988185308274,1,3,-1,restoration,2025-01-09 18:07:333
Other_species,A,-2.5989517650208627,-2.5989517650208627,1,3,-1,restoration,2025-01-09 18:07:333
H._squamatum,A,-3.0110565868658203,-3.0110565868658203,1,3,-1,natural,2025-01-09 18:07:333
H._syriacum,A,-4.0121293385435,-4.0121293385435,1,3,-1,natural,2025-01-09 18:07:333
T._zygis,A,-3.543455883213583,-3.543455883213583,1,3,-1,natural,2025-01-09 18:07:333
U._sp,A,-4.945228635070714,-4.945228635070714,1,3,-1,natural,2025-01-09 18:07:333
L._subulatum,A,-5.013476762933978,-5.013476762933978,1,3,-1,natural,2025-01-09 18:07:333
O._tridentata,A,-5.7313382071818175,-5.7313382071818175,1,3,-1,natural,2025-01-09 18:07:333
Other_species,A,-3.2928179177897197,-3.2928179177897197,1,3,-1,natural,2025-01-09 18:07:333
H._squamatum,A,-3.969469575312338,-3.969469575312338,1,3,-1,restoration,2025-01-09 18:07:303
H._syriacum,A,-2.8900375626069916,-2.8900375626069916,1,3,-1,restoration,2025-01-09 18:07:303
T._zygis,A,-1.4487554750268548,-1.4487554750268548,1,3,-1,restoration,2025-01-09 18:07:303
U._sp,A,-4.253080269090531,-4.253080269090531,1,3,-1,restoration,2025-01-09 18:07:303
L._subulatum,A,-3.4635815945649515,-3.4635815945649515,1,3,-1,restoration,2025-01-09 18:07:303
O._tridentata,A,-4.436202268922707,-4.436202268922707,1,3,-1,restoration,2025-01-09 18:07:303
Other_species,A,-3.105010597948714,-3.105010597948714,1,3,-1,restoration,2025-01-09 18:07:303
H._squamatum,A,-3.1961465310980857,-3.1961465310980857,1,3,-1,natural,2025-01-09 18:07:303
H._syriacum,A,-3.9227528393941244,-3.9227528393941244,1,3,-1,natural,2025-01-09 18:07:303
T._zygis,A,-3.8223532339266986,-3.8223532339266986,1,3,-1,natural,2025-01-09 18:07:303
U._sp,A,-4.987673827540051,-4.987673827540051,1,3,-1,natural,2025-01-09 18:07:303
L._subulatum,A,-4.785332152503207,-4.785332152503207,1,3,-1,natural,2025-01-09 18:07:303
O._tridentata,A,-6.372851665620303,-6.372851665620303,1,3,-1,natural,2025-01-09 18:07:303
Other_species,A,-3.850590399873635,-3.850590399873635,1,3,-1,natural,2025-01-09 18:07:303
H._squamatum,A,-3.2666309362684265,-3.2666309362684265,1,3,-1,restoration,2025-01-09 18:07:263
H._syriacum,A,-2.314392598816341,-2.314392598816341,1,3,-1,restoration,2025-01-09 18:07:263
T._zygis,A,-1.215536095082146,-1.215536095082146,1,3,-1,restoration,2025-01-09 18:07:263
U._sp,A,-3.6146578949272414,-3.6146578949272414,1,3,-1,restoration,2025-01-09 18:07:263
L._subulatum,A,-3.872026501230251,-3.872026501230251,1,3,-1,restoration,2025-01-09 18:07:263
O._tridentata,A,-3.849729545177917,-3.849729545177917,1,3,-1,restoration,2025-01-09 18:07:263
Other_species,A,-2.556330333536013,-2.556330333536013,1,3,-1,restoration,2025-01-09 18:07:263
H._squamatum,A,-3.0423009401109558,-3.0423009401109558,1,3,-1,natural,2025-01-09 18:07:263
H._syriacum,A,-3.6622266376624917,-3.6622266376624917,1,3,-1,natural,2025-01-09 18:07:263
T._zygis,A,-4.201361280252844,-4.201361280252844,1,3,-1,natural,2025-01-09 18:07:263
U._sp,A,-4.765938524406208,-4.765938524406208,1,3,-1,natural,2025-01-09 18:07:263
L._subulatum,A,-4.9058719523835315,-4.9058719523835315,1,3,-1,natural,2025-01-09 18:07:263
O._tridentata,A,-5.989167469737978,-5.989167469737978,1,3,-1,natural,2025-01-09 18:07:263
Other_species,A,-3.7250205673960575,-3.7250205673960575,1,3,-1,natural,2025-01-09 18:07:263
H._squamatum,A,-3.312374051742071,-3.312374051742071,1,3,-1,restoration,2025-01-09 18:07:233
H._syriacum,A,-2.4283618920576107,-2.4283618920576107,1,3,-1,restoration,2025-01-09 18:07:233
T._zygis,A,-1.4046830121708374,-1.4046830121708374,1,3,-1,restoration,2025-01-09 18:07:233
U._sp,A,-3.449484230721076,-3.449484230721076,1,3,-1,restoration,2025-01-09 18:07:233
L._subulatum,A,-3.945573394655265,-3.945573394655265,1,3,-1,restoration,2025-01-09 18:07:233
O._tridentata,A,-4.656666183606803,-4.656666183606803,1,3,-1,restoration,2025-01-09 18:07:233
Other_species,A,-3.161574030056904,-3.161574030056904,1,3,-1,restoration,2025-01-09 18:07:233
H._squamatum,A,-2.772761083619189,-2.772761083619189,1,3,-1,natural,2025-01-09 18:07:233
H._syriacum,A,-3.5912815215245084,-3.5912815215245084,1,3,-1,natural,2025-01-09 18:07:233
T._zygis,A,-3.7859020185547188,-3.7859020185547188,1,3,-1,natural,2025-01-09 18:07:233
U._sp,A,-5.045848399397506,-5.045848399397506,1,3,-1,natural,2025-01-09 18:07:233
L._subulatum,A,-4.834520901381997,-4.834520901381997,1,3,-1,natural,2025-01-09 18:07:233
O._tridentata,A,-5.47252494801305,-5.47252494801305,1,3,-1,natural,2025-01-09 18:07:233
Other_species,A,-3.37436200370846,-3.37436200370846,1,3,-1,natural,2025-01-09 18:07:233
H._squamatum,A,-4.124018435161491,-4.124018435161491,1,3,-1,restoration,2025-01-09 18:07:203
H._syriacum,A,-2.989823187641068,-2.989823187641068,1,3,-1,restoration,2025-01-09 18:07:203
T._zygis,A,-1.5188740459569727,-1.5188740459569727,1,3,-1,restoration,2025-01-09 18:07:203
U._sp,A,-3.9455640361729913,-3.9455640361729913,1,3,-1,restoration,2025-01-09 18:07:203
L._subulatum,A,-3.729013414614814,-3.729013414614814,1,3,-1,restoration,2025-01-09 18:07:203
O._tridentata,A,-4.439923126340119,-4.439923126340119,1,3,-1,restoration,2025-01-09 18:07:203
Other_species,A,-3.2718729804420548,-3.2718729804420548,1,3,-1,restoration,2025-01-09 18:07:203
H._squamatum,A,-2.7116651079221654,-2.7116651079221654,1,3,-1,natural,2025-01-09 18:07:203
H._syriacum,A,-3.5807440876194283,-3.5807440876194283,1,3,-1,natural,2025-01-09 18:07:203
T._zygis,A,-3.789607127091164,-3.789607127091164,1,3,-1,natural,2025-01-09 18:07:203
U._sp,A,-4.782247581602208,-4.782247581602208,1,3,-1,natural,2025-01-09 18:07:203
L._subulatum,A,-4.791574354194321,-4.791574354194321,1,3,-1,natural,2025-01-09 18:07:203
O._tridentata,A,-5.451045481289163,-5.451045481289163,1,3,-1,natural,2025-01-09 18:07:203
Other_species,A,-3.5697098176571784,-3.5697098176571784,1,3,-1,natural,2025-01-09 18:07:203
H._squamatum,A,-4.033835462993138,-4.033835462993138,1,3,-1,restoration,2025-01-09 18:07:163
H._syriacum,A,-3.0588682623321075,-3.0588682623321075,1,3,-1,restoration,2025-01-09 18:07:163
T._zygis,A,-1.784227446280596,-1.784227446280596,1,3,-1,restoration,2025-01-09 18:07:163
U._sp,A,-4.738255376995255,-4.738255376995255,1,3,-1,restoration,2025-01-09 18:07:163
L._subulatum,A,-4.334156154225031,-4.334156154225031,1,3,-1,restoration,2025-01-09 18:07:163
O._tridentata,A,-5.7059820410926685,-5.7059820410926685,1,3,-1,restoration,2025-01-09 18:07:163
Other_species,A,-2.8847141946856105,-2.8847141946856105,1,3,-1,restoration,2025-01-09 18:07:163
H._squamatum,A,-2.770553150416141,-2.770553150416141,1,3,-1,natural,2025-01-09 18:07:163
H._syriacum,A,-3.3788588750937825,-3.3788588750937825,1,3,-1,natural,2025-01-09 18:07:163
T._zygis,A,-3.816188038447627,-3.816188038447627,1,3,-1,natural,2025-01-09 18:07:163
U._sp,A,-4.388711335245729,-4.388711335245729,1,3,-1,natural,2025-01-09 18:07:163
L._subulatum,A,-4.904246998614088,-4.904246998614088,1,3,-1,natural,2025-01-09 18:07:163
O._tridentata,A,-5.914851362019996,-5.914851362019996,1,3,-1,natural,2025-01-09 18:07:163
Other_species,A,-3.4722219617834904,-3.4722219617834904,1,3,-1,natural,2025-01-09 18:07:163
H._squamatum,A,-3.9569994624784877,-3.9569994624784877,1,3,-1,restoration,2025-01-09 18:07:123
H._syriacum,A,-2.502896111307268,-2.502896111307268,1,3,-1,restoration,2025-01-09 18:07:123
T._zygis,A,-1.183140964456409,-1.183140964456409,1,3,-1,restoration,2025-01-09 18:07:123
U._sp,A,-4.264080507372889,-4.264080507372889,1,3,-1,restoration,2025-01-09 18:07:123
L._subulatum,A,-3.384040665266222,-3.384040665266222,1,3,-1,restoration,2025-01-09 18:07:123
O._tridentata,A,-4.012231520880541,-4.012231520880541,1,3,-1,restoration,2025-01-09 18:07:123
Other_species,A,-2.790905995085213,-2.790905995085213,1,3,-1,restoration,2025-01-09 18:07:123
H._squamatum,A,-3.0947060977398966,-3.0947060977398966,1,3,-1,natural,2025-01-09 18:07:123
H._syriacum,A,-3.900513634598735,-3.900513634598735,1,3,-1,natural,2025-01-09 18:07:123
T._zygis,A,-3.6322005836606346,-3.6322005836606346,1,3,-1,natural,2025-01-09 18:07:123
U._sp,A,-4.797912623220378,-4.797912623220378,1,3,-1,natural,2025-01-09 18:07:123
L._subulatum,A,-4.847701041694767,-4.847701041694767,1,3,-1,natural,2025-01-09 18:07:123
O._tridentata,A,-6.471522066680141,-6.471522066680141,1,3,-1,natural,2025-01-09 18:07:123
Other_species,A,-3.942598038693661,-3.942598038693661,1,3,-1,natural,2025-01-09 18:07:123
H._squamatum,A,-3.764954551810661,-3.764954551810661,1,3,-1,restoration,2025-01-09 18:07:093
H._syriacum,A,-2.6264229694191137,-2.6264229694191137,1,3,-1,restoration,2025-01-09 18:07:093
T._zygis,A,-1.0840401779638227,-1.0840401779638227,1,3,-1,restoration,2025-01-09 18:07:093
U._sp,A,-4.027233861858168,-4.027233861858168,1,3,-1,restoration,2025-01-09 18:07:093
L._subulatum,A,-3.167131710711255,-3.167131710711255,1,3,-1,restoration,2025-01-09 18:07:093
O._tridentata,A,-4.440172305723863,-4.440172305723863,1,3,-1,restoration,2025-01-09 18:07:093
Other_species,A,-2.2900050276487267,-2.2900050276487267,1,3,-1,restoration,2025-01-09 18:07:093
H._squamatum,A,-2.784402279750099,-2.784402279750099,1,3,-1,natural,2025-01-09 18:07:093
H._syriacum,A,-3.7373593452443834,-3.7373593452443834,1,3,-1,natural,2025-01-09 18:07:093
T._zygis,A,-3.5354707112088124,-3.5354707112088124,1,3,-1,natural,2025-01-09 18:07:093
U._sp,A,-4.697786693630069,-4.697786693630069,1,3,-1,natural,2025-01-09 18:07:093
L._subulatum,A,-4.821865589247685,-4.821865589247685,1,3,-1,natural,2025-01-09 18:07:093
O._tridentata,A,-5.866005409207148,-5.866005409207148,1,3,-1,natural,2025-01-09 18:07:093
Other_species,A,-3.4446123945236637,-3.4446123945236637,1,3,-1,natural,2025-01-09 18:07:093
H._squamatum,A,-3.44837614065762,-3.44837614065762,1,3,-1,restoration,2025-01-09 18:07:053
H._syriacum,A,-2.7592630436311785,-2.7592630436311785,1,3,-1,restoration,2025-01-09 18:07:053
T._zygis,A,-1.4971588714757824,-1.4971588714757824,1,3,-1,restoration,2025-01-09 18:07:053
U._sp,A,-4.429109961846686,-4.429109961846686,1,3,-1,restoration,2025-01-09 18:07:053
L._subulatum,A,-4.425139483216288,-4.425139483216288,1,3,-1,restoration,2025-01-09 18:07:053
O._tridentata,A,-4.76945841338815,-4.76945841338815,1,3,-1,restoration,2025-01-09 18:07:053
Other_species,A,-2.9609246782849,-2.9609246782849,1,3,-1,restoration,2025-01-09 18:07:053
H._squamatum,A,-2.525718194006678,-2.525718194006678,1,3,-1,natural,2025-01-09 18:07:053
H._syriacum,A,-3.1990035282273106,-3.1990035282273106,1,3,-1,natural,2025-01-09 18:07:053
T._zygis,A,-3.4806841083714435,-3.4806841083714435,1,3,-1,natural,2025-01-09 18:07:053
U._sp,A,-4.221471062331993,-4.221471062331993,1,3,-1,natural,2025-01-09 18:07:053
L._subulatum,A,-4.371143506068991,-4.371143506068991,1,3,-1,natural,2025-01-09 18:07:053
O._tridentata,A,-5.099084251962519,-5.099084251962519,1,3,-1,natural,2025-01-09 18:07:053
Other_species,A,-3.1922444063869633,-3.1922444063869633,1,3,-1,natural,2025-01-09 18:07:053
H._squamatum,A,-3.38674507641484,-3.38674507641484,1,3,-1,restoration,2025-01-09 18:07:013
H._syriacum,A,-2.628863832653216,-2.628863832653216,1,3,-1,restoration,2025-01-09 18:07:013
T._zygis,A,-1.3284183699902343,-1.3284183699902343,1,3,-1,restoration,2025-01-09 18:07:013
U._sp,A,-3.7966380080913895,-3.7966380080913895,1,3,-1,restoration,2025-01-09 18:07:013
L._subulatum,A,-3.8871735429243053,-3.8871735429243053,1,3,-1,restoration,2025-01-09 18:07:013
O._tridentata,A,-4.045223778511381,-4.045223778511381,1,3,-1,restoration,2025-01-09 18:07:013
Other_species,A,-2.6215885925121514,-2.6215885925121514,1,3,-1,restoration,2025-01-09 18:07:013
H._squamatum,A,-2.910210670378565,-2.910210670378565,1,3,-1,natural,2025-01-09 18:07:013
H._syriacum,A,-3.5864602519628663,-3.5864602519628663,1,3,-1,natural,2025-01-09 18:07:013
T._zygis,A,-3.5659872953519325,-3.5659872953519325,1,3,-1,natural,2025-01-09 18:07:013
U._sp,A,-4.7197338592621705,-4.7197338592621705,1,3,-1,natural,2025-01-09 18:07:013
L._subulatum,A,-4.493533544436214,-4.493533544436214,1,3,-1,natural,2025-01-09 18:07:013
O._tridentata,A,-5.792430971363635,-5.792430971363635,1,3,-1,natural,2025-01-09 18:07:013
Other_species,A,-3.6253486882081534,-3.6253486882081534,1,3,-1,natural,2025-01-09 18:07:013
H._squamatum,A,-3.0256731319920553,-3.0256731319920553,1,3,-1,restoration,2025-01-09 18:06:583
H._syriacum,A,-2.079180896050293,-2.079180896050293,1,3,-1,restoration,2025-01-09 18:06:583
T._zygis,A,-1.3583806615932958,-1.3583806615932958,1,3,-1,restoration,2025-01-09 18:06:583
U._sp,A,-3.7079429694641903,-3.7079429694641903,1,3,-1,restoration,2025-01-09 18:06:583
L._subulatum,A,-4.044078242874663,-4.044078242874663,1,3,-1,restoration,2025-01-09 18:06:583
O._tridentata,A,-4.933091230632739,-4.933091230632739,1,3,-1,restoration,2025-01-09 18:06:583
Other_species,A,-2.516309874170548,-2.516309874170548,1,3,-1,restoration,2025-01-09 18:06:583
H._squamatum,A,-3.1827153990320998,-3.1827153990320998,1,3,-1,natural,2025-01-09 18:06:583
H._syriacum,A,-4.115865965777351,-4.115865965777351,1,3,-1,natural,2025-01-09 18:06:583
T._zygis,A,-3.931410624187887,-3.931410624187887,1,3,-1,natural,2025-01-09 18:06:583
U._sp,A,-5.1728059291826085,-5.1728059291826085,1,3,-1,natural,2025-01-09 18:06:583
L._subulatum,A,-5.056444379062491,-5.056444379062491,1,3,-1,natural,2025-01-09 18:06:583
O._tridentata,A,-6.130347656681967,-6.130347656681967,1,3,-1,natural,2025-01-09 18:06:583
Other_species,A,-3.8428486914231184,-3.8428486914231184,1,3,-1,natural,2025-01-09 18:06:583
H._squamatum,A,-3.5591470032465646,-3.5591470032465646,1,3,-1,restoration,2025-01-09 18:06:553
H._syriacum,A,-2.4135761412819825,-2.4135761412819825,1,3,-1,restoration,2025-01-09 18:06:553
T._zygis,A,-1.3096688768008586,-1.3096688768008586,1,3,-1,restoration,2025-01-09 18:06:553
U._sp,A,-4.132173866574759,-4.132173866574759,1,3,-1,restoration,2025-01-09 18:06:553
L._subulatum,A,-4.255765363796519,-4.255765363796519,1,3,-1,restoration,2025-01-09 18:06:553
O._tridentata,A,-4.986978289585445,-4.986978289585445,1,3,-1,restoration,2025-01-09 18:06:553
Other_species,A,-2.885197172243692,-2.885197172243692,1,3,-1,restoration,2025-01-09 18:06:553
H._squamatum,A,-2.703272581682099,-2.703272581682099,1,3,-1,natural,2025-01-09 18:06:553
H._syriacum,A,-3.716958732404234,-3.716958732404234,1,3,-1,natural,2025-01-09 18:06:553
T._zygis,A,-3.6733112179457903,-3.6733112179457903,1,3,-1,natural,2025-01-09 18:06:553
U._sp,A,-4.756674008172299,-4.756674008172299,1,3,-1,natural,2025-01-09 18:06:553
L._subulatum,A,-5.352909147536871,-5.352909147536871,1,3,-1,natural,2025-01-09 18:06:553
O._tridentata,A,-5.791889566165732,-5.791889566165732,1,3,-1,natural,2025-01-09 18:06:553
Other_species,A,-3.795204248263534,-3.795204248263534,1,3,-1,natural,2025-01-09 18:06:553
H._squamatum,A,-3.837154400732821,-3.837154400732821,1,3,-1,restoration,2025-01-09 18:06:513
H._syriacum,A,-2.785701983544408,-2.785701983544408,1,3,-1,restoration,2025-01-09 18:06:513
T._zygis,A,-1.640364448317388,-1.640364448317388,1,3,-1,restoration,2025-01-09 18:06:513
U._sp,A,-4.044535159813029,-4.044535159813029,1,3,-1,restoration,2025-01-09 18:06:513
L._subulatum,A,-3.7143563228812613,-3.7143563228812613,1,3,-1,restoration,2025-01-09 18:06:513
O._tridentata,A,-4.603707615583579,-4.603707615583579,1,3,-1,restoration,2025-01-09 18:06:513
Other_species,A,-3.3583707152852256,-3.3583707152852256,1,3,-1,restoration,2025-01-09 18:06:513
H._squamatum,A,-2.43097294599866,-2.43097294599866,1,3,-1,natural,2025-01-09 18:06:513
H._syriacum,A,-3.181119391337059,-3.181119391337059,1,3,-1,natural,2025-01-09 18:06:513
T._zygis,A,-3.4696882914801863,-3.4696882914801863,1,3,-1,natural,2025-01-09 18:06:513
U._sp,A,-4.672931828978493,-4.672931828978493,1,3,-1,natural,2025-01-09 18:06:513
L._subulatum,A,-4.36856596551324,-4.36856596551324,1,3,-1,natural,2025-01-09 18:06:513
O._tridentata,A,-5.564991800748614,-5.564991800748614,1,3,-1,natural,2025-01-09 18:06:513
Other_species,A,-3.104239051842759,-3.104239051842759,1,3,-1,natural,2025-01-09 18:06:513
H._squamatum,A,-2.840689902597627,-2.840689902597627,1,3,-1,restoration,2025-01-09 18:06:483
H._syriacum,A,-2.607065148461287,-2.607065148461287,1,3,-1,restoration,2025-01-09 18:06:483
T._zygis,A,-1.1117485734766814,-1.1117485734766814,1,3,-1,restoration,2025-01-09 18:06:483
U._sp,A,-4.078256820611699,-4.078256820611699,1,3,-1,restoration,2025-01-09 18:06:483
L._subulatum,A,-3.5040205158433744,-3.5040205158433744,1,3,-1,restoration,2025-01-09 18:06:483
O._tridentata,A,-4.6923222779510665,-4.6923222779510665,1,3,-1,restoration,2025-01-09 18:06:483
Other_species,A,-2.498967725103804,-2.498967725103804,1,3,-1,restoration,2025-01-09 18:06:483
H._squamatum,A,-2.8867349546489556,-2.8867349546489556,1,3,-1,natural,2025-01-09 18:06:483
H._syriacum,A,-3.6063134049971737,-3.6063134049971737,1,3,-1,natural,2025-01-09 18:06:483
T._zygis,A,-3.961018907958917,-3.961018907958917,1,3,-1,natural,2025-01-09 18:06:483
U._sp,A,-4.84867843540463,-4.84867843540463,1,3,-1,natural,2025-01-09 18:06:483
L._subulatum,A,-4.818925419044918,-4.818925419044918,1,3,-1,natural,2025-01-09 18:06:483
O._tridentata,A,-5.666861637967814,-5.666861637967814,1,3,-1,natural,2025-01-09 18:06:483
Other_species,A,-3.427258106360932,-3.427258106360932,1,3,-1,natural,2025-01-09 18:06:483
H._squamatum,A,-4.200375136339581,-4.200375136339581,1,3,-1,restoration,2025-01-09 18:06:443
H._syriacum,A,-2.7666455181765914,-2.7666455181765914,1,3,-1,restoration,2025-01-09 18:06:443
T._zygis,A,-1.451429546150803,-1.451429546150803,1,3,-1,restoration,2025-01-09 18:06:443
U._sp,A,-4.505299855399954,-4.505299855399954,1,3,-1,restoration,2025-01-09 18:06:443
L._subulatum,A,-3.813847447885818,-3.813847447885818,1,3,-1,restoration,2025-01-09 18:06:443
O._tridentata,A,-3.914514835263908,-3.914514835263908,1,3,-1,restoration,2025-01-09 18:06:443
Other_species,A,-2.7788410432419695,-2.7788410432419695,1,3,-1,restoration,2025-01-09 18:06:443
H._squamatum,A,-3.0950191661216633,-3.0950191661216633,1,3,-1,natural,2025-01-09 18:06:443
H._syriacum,A,-3.9276035786272327,-3.9276035786272327,1,3,-1,natural,2025-01-09 18:06:443
T._zygis,A,-4.221327788091564,-4.221327788091564,1,3,-1,natural,2025-01-09 18:06:443
U._sp,A,-4.969201525503173,-4.969201525503173,1,3,-1,natural,2025-01-09 18:06:443
L._subulatum,A,-5.14817775684765,-5.14817775684765,1,3,-1,natural,2025-01-09 18:06:443
O._tridentata,A,-5.836603576607812,-5.836603576607812,1,3,-1,natural,2025-01-09 18:06:443
Other_species,A,-3.7381546252276396,-3.7381546252276396,1,3,-1,natural,2025-01-09 18:06:443
H._squamatum,A,-3.6958804063686634,-3.6958804063686634,1,3,-1,restoration,2025-01-09 18:06:413
H._syriacum,A,-2.581126559491794,-2.581126559491794,1,3,-1,restoration,2025-01-09 18:06:413
T._zygis,A,-1.409289459594305,-1.409289459594305,1,3,-1,restoration,2025-01-09 18:06:413
U._sp,A,-4.479580374826543,-4.479580374826543,1,3,-1,restoration,2025-01-09 18:06:413
L._subulatum,A,-3.654491651720222,-3.654491651720222,1,3,-1,restoration,2025-01-09 18:06:413
O._tridentata,A,-4.660606683844297,-4.660606683844297,1,3,-1,restoration,2025-01-09 18:06:413
Other_species,A,-2.6459805970801815,-2.6459805970801815,1,3,-1,restoration,2025-01-09 18:06:413
H._squamatum,A,-2.697551466012469,-2.697551466012469,1,3,-1,natural,2025-01-09 18:06:413
H._syriacum,A,-3.657849583426101,-3.657849583426101,1,3,-1,natural,2025-01-09 18:06:413
T._zygis,A,-3.295629599729132,-3.295629599729132,1,3,-1,natural,2025-01-09 18:06:413
U._sp,A,-4.253081463111569,-4.253081463111569,1,3,-1,natural,2025-01-09 18:06:413
